------------------------------------------------
21.12.1859;222,94;MgM233Y7
01.01.1860;108,74;i0ML1b49
07.02.1860;154,38;4735Et8d
23.02.1860;159,40;X6M79Pc4
23.08.1860;145,55;K9LB7Qby
29.08.1860;190,36;2654na91
01.09.1860;182,40;7i1jM8hT
09.10.1860;191,29;N0B7351o
01.11.1860;222,64;6jKD185m
01.11.1860;95,18;6Eo439y8
01.11.1860;75,73;9j0lMB98
04.12.1860;52,50;57X372s4
01.01.1861;246,68;g41VV0Wo
11.02.1861;86,76;77X7r1WT
12.02.1861;131,53;865mO7MI
01.03.1861;242,44;4633MF28
01.03.1861;176,06;4gK367b5
01.03.1861;80,04;WVy52254
01.05.1861;198,05;Hfq9i5v4
01.05.1861;177,10;Vq6D5H81
01.07.1861;184,53;gE5A0v06
01.09.1861;206,27;60LoK073
01.11.1861;181,40;A3O174bt
01.11.1861;168,43;OM79zH54
01.11.1861;55,74;38l271e3
11.12.1861;160,21;86bUxk3i
01.01.1862;158,32;10NN2967
01.01.1862;149,13;ez6sPQUP
26.02.1862;104,82;7Td9vaKJ
01.03.1862;138,83;70rJ3f0l
18.04.1862;206,77;8Zi5z91A
20.04.1862;119,28;zhv9S4vW
01.05.1862;101,32;ir7z5513
01.09.1862;72,59;vUa4Q2fv
02.10.1862;61,02;1C1DKvBX
04.10.1862;97,44;jOGZBrBN
27.02.1863;155,59;Rh8t0d4i
01.03.1863;205,46;0H12yC33
01.03.1863;86,07;6khlQ33Y
16.04.1863;154,97;t488b6dA
29.04.1863;235,89;3kKH1h2K
01.05.1863;156,86;lBL7g214
01.05.1863;104,16;7W99110d
01.07.1863;98,57;40215ebm
08.08.1863;113,38;W75z0Qa6
23.08.1863;162,95;sFgrF1T6
01.09.1863;237,84;ng46b8NA
01.09.1863;212,76;78693M1g
10.10.1863;219,38;z6u0L6g3
13.10.1863;186,84;V7EG34GP
01.11.1863;50,05;n6P78Gcd
06.12.1863;77,34;9818p3jq
09.12.1863;121,04;4Fj8O71o
01.01.1864;88,80;2UIkGQ1W
01.01.1864;84,79;75V29B7V
01.03.1864;120,73;2592t5Pg
01.03.1864;81,33;456828Ub
14.04.1864;157,23;zsyzw8SX
01.05.1864;247,57;Yh7nl0S5
01.05.1864;86,81;oq41e8W3
01.07.1864;211,92;64w8W682
01.09.1864;232,74;9904pxX0
01.09.1864;108,70;482bXN24
09.10.1864;217,70;87337GCK
27.10.1864;86,59;8t2Yqv07
01.11.1864;108,47;2Y1ZR8Bb
27.12.1864;162,04;3dT2Nu48
04.02.1865;99,37;4k106724
01.03.1865;127,46;6550jJD0
10.04.1865;76,70;3f6L40Pt
17.04.1865;216,65;g7dZwgb8
20.04.1865;231,84;X97E0246
01.05.1865;141,00;6QW5d614
01.05.1865;130,04;pFI5I3Bv
15.06.1865;134,79;03173029
01.07.1865;110,03;gm93b8VN
25.08.1865;62,25;54u37B44
30.08.1865;93,60;5E2V6Rj5
01.09.1865;206,36;X51Y5y05
21.10.1865;89,99;5b1Nf737
23.10.1865;151,07;19Z2C370
01.11.1865;213,58;9jwla2f6
01.11.1865;131,30;1c3Dc2c8
01.01.1866;177,94;vaIHN013
01.01.1866;129,43;5dq0N308
27.02.1866;63,13;5063b6xG
01.03.1866;212,68;52M1dU10
01.03.1866;52,60;7X40Y1W2
01.05.1866;198,50;34lvc3o0
01.05.1866;154,96;9DQu811u
01.05.1866;65,50;g08kH90v
16.06.1866;154,29;7A50560U
17.06.1866;140,28;43I9S03C
20.06.1866;189,32;45J55V4d
01.11.1866;207,10;7852rdh6
28.12.1866;205,41;wqkvi5A0
01.01.1867;86,71;tt04350I
22.02.1867;78,40;y5gwI4HT
03.06.1867;60,46;829R5i3B
14.06.1867;140,63;4358848m
18.06.1867;108,05;3G09eDw2
28.06.1867;194,55;9Ze9S5x7
01.07.1867;125,36;Ie267435
07.08.1867;184,04;038773ry
17.08.1867;235,06;N6NCm290
31.08.1867;66,63;xQd8I588
01.09.1867;215,95;C1V6fR4U
01.09.1867;117,24;85NOOGN3
01.09.1867;98,38;lPD45134
01.11.1867;192,68;8833044C
01.11.1867;53,02;8zS74INt
01.01.1868;201,77;3496659D
01.01.1868;148,61;E22y939q
01.01.1868;138,36;U5kj30vv
01.01.1868;58,69;Tm25oH8T
08.02.1868;117,52;o29G7sQ4
09.04.1868;169,33;9CL24G72
26.04.1868;104,98;ZM3Tj9d4
01.05.1868;160,64;N1tvXSnm
21.06.1868;221,60;Bhz7f52A
01.07.1868;177,58;hA6Er22r
14.08.1868;133,63;14f78W66
01.09.1868;142,69;3yR70674
01.09.1868;139,93;mmo9R0ig
01.09.1868;104,46;I5G0MK4S
04.10.1868;185,27;l40sX77P
10.10.1868;136,17;5407679m
01.11.1868;216,98;Zrqc6128
01.01.1869;195,40;8w89f8QM
07.02.1869;74,41;d68M2T8b
01.03.1869;172,37;S7VB70R1
28.06.1869;141,98;8D1q083Y
12.08.1869;59,50;2oQ03444
01.09.1869;106,23;51ODU2N6
02.10.1869;101,36;G1iimxi6
10.10.1869;191,40;M4Y8k359
24.10.1869;119,00;47gaI6vu
01.11.1869;187,84;8o336uJE
28.12.1869;58,91;2r21M89d
01.01.1870;171,40;4631C50F
12.04.1870;58,51;Y65O79DL
01.05.1870;238,54;966CW4fm
01.05.1870;207,33;e236XAE1
10.06.1870;235,26;36bx6W7h
14.06.1870;83,16;OaA5i62A
20.06.1870;149,22;D46NKO25
01.07.1870;75,71;x7a7KGVu
12.08.1870;164,98;F01yFc2w
01.09.1870;69,62;27wd06Y7
07.10.1870;65,64;Vjm8h8W2
01.11.1870;147,70;WinKeh5v
01.03.1871;203,13;337B72iR
07.04.1871;194,26;P4Tfa264
14.04.1871;146,66;vFB06oMF
15.04.1871;71,04;0CoVq2q0
01.05.1871;222,05;93675t13
01.05.1871;136,56;20127R67
01.05.1871;110,28;O9r0E35b
12.06.1871;174,76;sq1I672N
01.07.1871;175,10;0TKj38ds
05.08.1871;164,50;9H6V2615
17.08.1871;191,30;RqL75A4Z
01.09.1871;234,08;86562513
17.10.1871;208,82;67u4T8T8
27.10.1871;235,91;o6iIk79W
01.11.1871;244,73;o081X9oa
01.11.1871;117,24;XLy6nv1v
01.11.1871;98,64;AH2Esc71
01.01.1872;230,37;t65DT015
01.01.1872;221,99;SX57Sr37
14.02.1872;165,26;514p99J7
16.02.1872;216,40;63zar5Q1
01.03.1872;192,24;d57A8r8M
01.03.1872;155,23;RO51f21P
01.03.1872;143,02;7j7pxKcP
01.05.1872;125,50;766x6X4p
18.06.1872;121,29;rLx90N45
27.06.1872;201,79;AU13F7l8
01.07.1872;131,31;5r83fuK5
03.08.1872;161,16;G2002Z9q
13.08.1872;88,80;FS18z20e
20.08.1872;135,60;Y0q4yv26
01.09.1872;172,05;11bMs455
19.10.1872;173,61;32B401m3
01.11.1872;115,29;4ZUW10lx
15.12.1872;116,66;4Xh2601b
28.12.1872;87,91;c136R21a
01.01.1873;124,06;2WP1co09
01.01.1873;97,37;ArG13XA4
04.02.1873;125,13;V43ekn1g
01.05.1873;110,70;iwIK9f3D
16.06.1873;198,20;4sozI5u6
27.06.1873;135,87;2502MP2m
01.07.1873;237,00;jj4183J6
01.07.1873;126,34;O97R3H17
18.10.1873;206,85;92E53o3N
23.10.1873;55,88;wzAZr1RG
01.11.1873;133,84;c1cP1bkT
04.12.1873;236,41;WdvSP0Dz
08.12.1873;152,99;Bt49SJL9
10.12.1873;147,48;50qtYsd0
01.03.1874;231,76;3038Z564
01.03.1874;211,10;8xRKb9XL
01.03.1874;148,07;m136N0tO
01.05.1874;193,72;9j93Q54H
04.06.1874;165,99;2M8Ut49G
26.06.1874;188,53;4ur9g716
01.07.1874;125,37;9YI31nrn
01.07.1874;94,45;2x66S8n1
01.11.1874;153,16;011j931X
08.12.1874;188,48;883I50et
19.12.1874;88,86;67j3G76K
01.01.1875;205,09;BAOXpJ87
13.02.1875;81,38;iR9Opz2b
17.02.1875;167,17;nCfQ2lVs
20.02.1875;54,11;nYV7pZZR
21.02.1875;137,52;9MdS3805
27.02.1875;143,11;W6O4o2W2
01.03.1875;221,46;n0wG9l21
01.03.1875;208,67;TCD2tqw8
01.03.1875;145,05;wN5z1ywG
01.03.1875;102,62;a0rZ3i0G
11.04.1875;201,01;kL55jS86
01.05.1875;237,64;j525T48M
01.05.1875;104,68;8l2R5O84
02.06.1875;116,81;Xsv75j88
01.07.1875;89,21;5P31218l
16.08.1875;239,44;5KyhKMg5
31.08.1875;106,69;Jepn43ii
01.11.1875;136,32;J3NZ8QX3
02.02.1876;70,62;995xm083
27.02.1876;60,24;5DZyPZ9U
01.03.1876;228,53;Z9PZkPd7
20.04.1876;190,13;9cUt889b
03.06.1876;213,51;jT574939
13.06.1876;76,42;21Wnd8Gd
17.06.1876;76,05;2P2Kh1ca
22.06.1876;225,77;395NGz65
01.07.1876;179,44;odPqx0m0
08.08.1876;86,57;9x267mB7
01.09.1876;91,18;IN3Vomcn
12.10.1876;211,08;7B26457L
01.11.1876;207,41;8XI0l77Y
01.11.1876;205,43;ai6GO011
01.11.1876;158,30;FA278yOi
23.12.1876;105,05;8U53u35z
01.01.1877;228,90;619a78N3
01.01.1877;84,18;zDz1LD0q
12.02.1877;68,01;l1LaTZMT
03.04.1877;150,50;Lk0n7r36
20.04.1877;185,71;EK9H7H2q
23.04.1877;174,49;s95dB0v5
01.05.1877;241,51;i1B689Y7
01.05.1877;157,59;c32AP1g4
01.05.1877;140,56;T3783K65
01.05.1877;96,21;lv4s2g93
16.06.1877;245,46;7X3gbw54
20.10.1877;74,36;WN8r50O5
01.11.1877;189,05;x3CJ6OAs
01.11.1877;180,36;2kzPpX99
01.11.1877;108,45;76a79DBx
01.11.1877;97,01;6tHT910f
01.11.1877;64,51;Wz685705
01.03.1878;216,83;5FW7K819
01.03.1878;83,63;k138nXpC
01.05.1878;236,95;B476e5x6
01.09.1878;243,86;X36607uW
01.11.1878;232,69;007o22mE
01.11.1878;212,73;48S3VLA6
01.11.1878;117,65;L6GY8d4w
04.12.1878;230,76;76g834P5
01.01.1879;223,74;g6j8T6Na
04.02.1879;105,21;44504Qu2
04.02.1879;85,73;t1x4n906
28.02.1879;117,14;659i1T08
01.03.1879;211,67;El39N6kv
13.04.1879;56,30;WeZ7084F
21.04.1879;151,10;022517M9
01.05.1879;199,94;00w9u7O1
01.05.1879;189,40;0nPpz5V0
01.05.1879;124,65;u5AlC84d
18.06.1879;223,44;n5hf76v1
01.07.1879;235,69;3F319J77
01.07.1879;228,18;DeiWC1g2
01.07.1879;182,48;3pI3oe4U
01.07.1879;131,95;5biSQ412
01.07.1879;91,92;V16PrPAb
12.08.1879;99,12;e1c9420A
01.11.1879;235,29;E280E81I
01.11.1879;220,76;h9b203VS
01.03.1880;155,71;47YC37y7
01.03.1880;95,77;PHG381K4
29.04.1880;153,03;537kmvI0
03.06.1880;194,48;5p7Zj5Y7
05.06.1880;124,96;8ZM75s9e
09.06.1880;174,06;eq6rB25s
01.07.1880;218,87;fZn67rD6
01.07.1880;93,28;8p1783Mh
01.07.1880;89,20;RW493716
21.08.1880;104,24;oN15s10S
01.09.1880;247,16;cqh17652
22.10.1880;231,21;tUUt1NaM
01.11.1880;198,39;GnOR6286
01.11.1880;100,26;315Q7311
19.12.1880;135,96;39v83480
29.12.1880;157,77;558wd09v
01.01.1881;224,94;mY9H0wmh
01.01.1881;153,23;L6L39km5
01.01.1881;64,45;78Dd0285
09.02.1881;247,54;7ef29IDt
20.02.1881;195,16;V5U4ZDWe
01.03.1881;245,89;0oaR7xq8
01.03.1881;56,84;OTEs1ab1
08.04.1881;163,16;04p4pl5l
08.04.1881;97,07;Nc2f9E61
20.04.1881;171,57;nh7g99F7
01.09.1881;238,91;fguRzg79
01.09.1881;52,94;v4047O8d
11.10.1881;217,31;8lih9c21
29.10.1881;187,88;96447n3g
01.11.1881;195,46;85IP5k1n
07.12.1881;240,61;6i2EGz02
01.01.1882;162,96;5C20A9iK
12.02.1882;248,33;T06TrL19
01.03.1882;150,22;1pBOo3e0
01.03.1882;82,44;69Sx1v71
29.06.1882;249,76;tziBX45c
06.08.1882;139,76;z1791QHu
01.09.1882;220,39;69214X5h
04.10.1882;59,05;94M7G261
29.10.1882;77,61;5nPPwPvh
01.11.1882;224,10;kBlG0090
05.12.1882;222,08;78864F4d
20.12.1882;164,11;ay2dl261
01.01.1883;143,56;A7522YZ6
21.02.1883;122,79;N5Xgy0U7
01.03.1883;95,16;5949wF1M
01.05.1883;242,57;0I65Yc5T
28.06.1883;206,52;1802jpfD
11.10.1883;240,50;1KFHP3yc
21.10.1883;218,58;3081k5Xp
01.01.1884;243,60;p4g4bnWp
01.01.1884;158,20;K32GB70T
01.01.1884;94,62;3H2hDL8I
01.01.1884;87,38;1K99n0i3
14.02.1884;97,03;6bV6G29V
01.03.1884;218,99;Bj196uYw
01.03.1884;145,79;wNL9rC3t
01.03.1884;91,24;9i9O81k4
15.04.1884;185,16;yFvw13H9
28.04.1884;195,02;7S1qfG1l
01.05.1884;61,12;078bCBgR
15.08.1884;163,23;w0sYnwc8
12.10.1884;77,52;P89D4G6t
01.11.1884;162,93;I1XI3cQI
01.11.1884;119,16;f74398f2
01.11.1884;51,99;Tc0t0m63
05.12.1884;189,29;cuXG6x76
16.02.1885;203,68;458a8lzo
01.03.1885;228,17;V904CdKN
04.04.1885;191,04;7GYY91vg
10.04.1885;139,39;6DN2v4Nh
18.04.1885;86,90;19M6809l
02.06.1885;205,24;t67f0R41
08.06.1885;153,91;05073FlE
01.07.1885;232,71;I374kSZd
14.08.1885;195,85;r843709u
21.08.1885;237,33;8tOi89Yu
01.09.1885;231,90;84ER6007
01.09.1885;221,12;7k9Y69W5
01.09.1885;89,35;75m1UE88
01.11.1885;229,89;4GQ834Wo
01.11.1885;177,27;h0D6W0dU
15.12.1885;53,15;B526dzv1
19.12.1885;119,89;f2T419w6
01.01.1886;212,44;bEE0EA5D
01.01.1886;150,83;b1Z7ISMo
10.04.1886;185,45;9DWXp985
11.04.1886;146,13;13uhs2Q8
13.04.1886;116,59;jc7M8I1O
16.04.1886;135,91;J27LV173
01.05.1886;136,52;83NvL8ex
09.06.1886;115,99;Rk56Qt78
01.07.1886;136,10;3n3301Qa
01.09.1886;220,36;40h439W7
01.11.1886;222,76;Ej6mqh2i
19.12.1886;243,39;6XY902Q7
14.02.1887;194,87;0DpQpsCy
01.03.1887;229,84;2Iwcl498
01.03.1887;84,67;17cei5iL
09.04.1887;92,25;681an6Me
01.05.1887;150,75;KqO08x29
01.07.1887;146,19;E87bmhnK
01.07.1887;128,57;009F4LfB
22.08.1887;213,88;Yz4Z674i
16.10.1887;52,19;IwSLCz51
22.10.1887;205,65;Q1CA05VI
11.12.1887;188,74;a8776658
24.12.1887;218,45;n7ATG4IZ
01.01.1888;165,81;9GWEK0rk
13.02.1888;122,55;044L66K8
23.04.1888;157,26;G9KnD76N
01.05.1888;218,07;19Jj64gY
01.05.1888;199,95;111ox1O0
01.05.1888;139,39;5F9z4Mj6
16.06.1888;172,28;50j194Fe
24.06.1888;103,18;v68085qF
01.07.1888;51,51;7R59tuM4
01.09.1888;228,29;FP3Q1628
01.09.1888;91,41;9O5uOql4
15.10.1888;125,18;afW6Lo5k
01.11.1888;117,50;34207q88
03.12.1888;191,67;6zDj27ey
05.12.1888;50,28;yc7Jt927
01.01.1889;211,71;55bS3608
28.04.1889;192,08;O246i8b5
01.05.1889;148,36;hq0hqDZ8
01.07.1889;64,11;388b71B4
05.08.1889;204,13;D62jm77M
06.08.1889;52,77;B1UXI4A8
01.09.1889;162,02;l501980n
01.09.1889;160,31;ep4z42i6
02.10.1889;170,29;986x0TIn
07.12.1889;241,26;a461YDtR
01.01.1890;204,11;028UO716
13.02.1890;115,52;1377z3yg
22.02.1890;182,97;3b8175J3
01.03.1890;235,85;1d7lq301
01.03.1890;125,71;2p07F2U4
03.04.1890;225,36;5OQ6l3S0
01.05.1890;203,78;0373xE4t
01.07.1890;131,14;hwQe79V4
09.08.1890;56,17;F7z2blOQ
01.09.1890;247,81;z57gl0pZ
01.09.1890;54,97;86A791Sc
15.10.1890;73,15;13wZ54V3
01.11.1890;174,51;4Rc6Uzv6
01.11.1890;86,46;9U1tb526
01.01.1891;204,21;RaRQcCCX
28.02.1891;178,23;76f9F9BN
01.03.1891;190,34;r52X3biK
01.03.1891;127,97;O6302nQD
01.05.1891;172,43;608Yl3VM
01.07.1891;239,49;nF45h48p
01.07.1891;104,58;k1f6QPr8
01.07.1891;85,91;b2ze3C65
14.08.1891;50,46;h71KpZU6
01.09.1891;210,82;6vJ76n7h
01.09.1891;184,79;905KxyIb
14.10.1891;185,36;6Hdc9C0O
01.11.1891;196,69;31i2x995
01.11.1891;70,55;362t1821
26.12.1891;76,87;T8f8a1k0
01.01.1892;225,67;BC2s2506
01.01.1892;70,55;188p101m
07.02.1892;158,18;46170e51
19.02.1892;213,27;v2e9Xwo9
01.05.1892;220,76;4785F222
01.05.1892;84,68;3184h2S9
17.06.1892;206,42;77i88A71
01.07.1892;233,04;Q2cHaGe9
01.07.1892;64,27;S4a00d55
31.08.1892;137,79;E1w7SR66
01.09.1892;190,69;9VYjE3X3
01.09.1892;89,37;uNjbx5S9
13.10.1892;220,55;60c1BS45
17.10.1892;124,18;fH9n24V4
01.11.1892;83,28;vioo30Rn
02.12.1892;92,38;HSU19SeQ
06.12.1892;113,58;4217I15J
26.12.1892;150,53;4I96L67o
01.03.1893;78,92;9ciUp1mM
03.04.1893;69,34;219lK44t
10.04.1893;133,20;8U8B0N25
01.05.1893;102,49;m14fkYj7
03.06.1893;174,98;u35N1r4q
01.07.1893;86,19;568o29WX
05.08.1893;109,08;L8V3P2as
01.09.1893;165,25;e765p7NR
16.10.1893;86,01;6337f6l5
01.11.1893;233,74;PX7940T7
01.01.1894;246,83;46N2k621
01.01.1894;71,76;7CG1u94B
01.01.1894;55,18;wj0Ai4K7
27.02.1894;178,11;r983D7cX
01.05.1894;231,20;Hn5V3313
01.05.1894;93,46;n7rbdj8O
08.06.1894;243,57;z7233C77
01.07.1894;161,21;45m33a46
01.07.1894;154,36;104nO34K
03.08.1894;221,31;w2771390
03.08.1894;91,88;tXSR6fBj
20.08.1894;99,48;gU6Cs4UP
26.08.1894;208,77;0765R6Jr
28.08.1894;234,23;SxAK2x83
01.09.1894;232,08;v03vN598
01.09.1894;175,08;fsUA2h48
25.10.1894;112,79;6pk9oU84
07.12.1894;147,19;57Ggxrkt
08.12.1894;122,90;zlWG27b4
14.12.1894;189,74;51dS3qWP
20.12.1894;133,28;1d7MAOG7
24.12.1894;205,51;k5tx5YP3
19.02.1895;176,48;4965Q519
01.03.1895;224,64;Wf83uX7r
01.03.1895;123,35;2818G1py
06.04.1895;191,38;v492uM14
07.04.1895;92,28;X76L6w22
19.04.1895;155,44;Pyb0rY6P
01.05.1895;172,44;33MLPT8R
01.07.1895;202,71;66G2Yz5h
01.07.1895;139,28;1af4rxF0
01.07.1895;72,05;14WF7848
21.10.1895;131,12;s328oWce
01.11.1895;153,32;VQ569RTe
01.01.1896;72,42;m84T2050
19.02.1896;233,82;06wf796K
28.02.1896;194,87;8EG8J215
01.03.1896;171,04;4yVv677N
01.03.1896;126,18;5LlM3h05
01.03.1896;52,41;fM1f7c7g
17.04.1896;122,36;01c65F30
21.04.1896;143,30;805hS436
01.05.1896;143,54;fd4R4Pol
01.05.1896;111,65;5xTvdc4T
01.05.1896;93,85;fL329D07
25.06.1896;232,63;235XwEdz
14.08.1896;199,87;GhN3r43Q
30.08.1896;201,71;4ci68eZ3
01.09.1896;208,53;kT3QYV8W
08.10.1896;207,83;4n666w38
20.10.1896;65,36;Z6s412i0
22.10.1896;189,19;94145Ys8
13.12.1896;218,31;X8QMn0K1
01.01.1897;62,14;m288476x
18.02.1897;124,52;10Yx9Uz5
01.03.1897;149,58;21yN4oo9
01.03.1897;102,43;3U87K13H
23.04.1897;175,67;b6Ay766c
01.05.1897;233,30;90oT5YbM
01.05.1897;225,64;9jW1JtDV
01.05.1897;92,06;86425G0n
01.05.1897;69,67;53afK5NS
01.07.1897;154,97;3TdT1sQ4
01.07.1897;123,95;Oc86hN8a
29.08.1897;177,89;pg32AtMM
08.12.1897;75,09;5l2Rq8PL
01.01.1898;225,36;6mtjl169
17.02.1898;145,09;R73jmK0W
24.02.1898;248,17;9GRAA4O1
01.05.1898;223,33;0w323Tb1
01.05.1898;134,93;6BaB4004
01.05.1898;102,30;t4Jhe8B7
01.05.1898;53,53;e6g83CU8
11.06.1898;81,97;w0H4g257
26.06.1898;107,01;1o2J69gU
01.07.1898;149,07;h87LuBSa
01.07.1898;121,89;3PbXhed0
01.07.1898;50,03;U19INlOq
27.08.1898;218,00;099vv7p6
30.08.1898;73,55;0yB2rx1l
01.09.1898;230,11;24xV917p
01.09.1898;219,66;46Yh71s6
01.09.1898;204,13;8b942YI7
01.09.1898;173,39;185Jd46Y
01.09.1898;155,28;s15Gj32C
03.10.1898;60,70;H50fU037
04.02.1899;59,51;s503v6Rf
17.02.1899;185,67;N8W6G7kp
01.03.1899;142,15;20oO0z1b
05.04.1899;169,89;4W3T14jp
11.04.1899;230,52;74883G78
23.04.1899;110,57;6xj6684u
01.05.1899;144,08;168W7xk1
21.06.1899;78,80;p5NyVM85
01.07.1899;216,12;25362nyq
24.08.1899;187,24;U6uAW7Ik
29.08.1899;84,22;6S6H4N8m
01.09.1899;234,91;N9j9I4b9
01.09.1899;166,20;0A9J367l
01.11.1899;131,15;iF3M1KRt
01.11.1899;113,08;8xJ69071
01.01.1900;197,27;5U0M5x42
07.02.1900;50,41;f9Bix0x7
01.03.1900;241,45;Pu6LyeWP
01.03.1900;121,28;0P7Y2Stc
22.04.1900;170,99;H35En35M
30.04.1900;168,98;13S5wq8h
01.05.1900;225,16;3Gd8r62z
01.07.1900;171,11;RECJV2d7
18.08.1900;237,41;ua7K53K5
21.08.1900;151,06;lT957nV9
01.09.1900;113,81;920LJ283
26.10.1900;146,80;6n2yI57X
01.11.1900;133,84;z2Pc7Wh8
01.11.1900;101,98;1976iS94
01.03.1901;200,52;Mee25G97
01.03.1901;160,94;0HI46jc3
01.05.1901;211,71;mm0rd220
18.06.1901;143,59;W352341v
20.06.1901;217,73;I21wb09U
01.07.1901;194,50;167OE452
01.09.1901;142,59;5c09688V
01.11.1901;155,47;6SGakDqQ
04.12.1901;192,70;uuW8EwHi
01.01.1902;148,40;aOv6Nn93
10.04.1902;241,89;41PQd531
01.07.1902;210,38;MOdG1B5v
02.08.1902;85,80;9ri24SaK
06.08.1902;224,54;3416EQji
01.09.1902;234,69;mf08NK64
01.09.1902;205,23;83cDL41R
01.09.1902;160,07;99lOb0I5
01.09.1902;81,53;F5DoJ523
27.10.1902;128,27;22f5qr7w
01.01.1903;230,34;10459vUX
08.02.1903;116,82;HMQUj4iF
06.04.1903;231,36;9019J478
15.06.1903;97,69;xBQx2Yt2
17.06.1903;196,97;k42hsC3Y
26.06.1903;67,21;n600Zj59
01.07.1903;216,71;0Hu2xI92
01.07.1903;119,70;dj3d80x1
01.07.1903;99,03;yD2Yff69
01.07.1903;53,27;S9i526V2
28.10.1903;188,92;m7972PkZ
01.11.1903;55,61;6gzu8Nc0
05.02.1904;75,53;ApQ56p51
08.02.1904;203,85;XIp46J94
01.03.1904;97,75;O5fZhO95
01.03.1904;66,87;oM8x5be9
21.04.1904;137,98;kY6W4c32
01.05.1904;88,12;Chy07530
24.06.1904;238,38;8nU1esL7
27.06.1904;233,65;610z2sU8
01.07.1904;209,67;25NCL10C
01.09.1904;201,39;76li6DiM
08.10.1904;214,16;1Q40v1Gb
10.10.1904;214,76;50f84WHZ
01.11.1904;226,70;0l15b23D
01.11.1904;120,70;WF0IH16a
01.11.1904;89,95;s22Uug9W
17.12.1904;97,90;1YqNh42V
31.12.1904;195,94;1914L48D
01.03.1905;148,70;XOV171Ms
29.04.1905;242,83;5sK40yZQ
01.05.1905;123,53;9lKU9W95
12.06.1905;181,06;rP0b42n0
19.06.1905;241,13;81T76W21
01.07.1905;237,70;UJlnpv3P
01.07.1905;173,73;7wzsc894
01.07.1905;164,02;OwL204bC
01.07.1905;145,78;2OwC8P3y
01.07.1905;144,85;65z1x8R2
12.08.1905;64,98;9jN4S7AH
30.08.1905;221,05;zRLi322Y
30.08.1905;195,69;0LDX7136
01.09.1905;222,11;29sG3Rb6
01.09.1905;186,31;nijWfm9t
01.09.1905;83,69;nJ967725
18.10.1905;143,70;2688ZO77
28.10.1905;209,30;tZ5y85ha
01.11.1905;70,26;K6SLl7U3
11.12.1905;129,05;52lV7e4I
18.12.1905;241,50;Ytc787X6
01.01.1906;218,60;w7k8vfo4
18.02.1906;230,98;H2n1n5c1
01.03.1906;132,09;6p29BPxe
18.04.1906;142,29;616kFnln
24.04.1906;212,78;1529n6Ok
01.05.1906;159,44;1S8348j8
01.05.1906;131,29;8I6r197s
28.06.1906;100,36;e37du4Xc
29.06.1906;222,28;XBid68c1
01.09.1906;237,73;zRpY6kd7
01.09.1906;121,13;89vjs5C7
01.09.1906;103,71;6M27j414
01.09.1906;63,85;bx7q495O
18.10.1906;81,34;41X4Cr07
01.11.1906;137,69;4nLY613F
01.11.1906;109,43;844E8lp7
28.12.1906;247,39;8y5iiU71
01.03.1907;230,20;M46Ych3c
01.03.1907;189,14;0Ph1n2O1
01.05.1907;211,70;75K8rk78
01.05.1907;64,32;9715qSsJ
05.08.1907;101,92;0b97h7P2
14.08.1907;161,04;04574DAE
01.09.1907;241,41;1384P62p
01.09.1907;79,30;195B1803
01.11.1907;233,93;e01h7h9x
01.11.1907;185,42;Wcit2pv8
01.01.1908;152,82;70n7A9m5
01.01.1908;111,56;iAop8ly8
28.02.1908;175,50;26N6803x
01.03.1908;204,24;47H7R301
01.03.1908;124,13;10Byp854
01.03.1908;109,61;T34962s6
01.05.1908;248,54;3l8QT1B2
01.05.1908;75,21;5x84s953
02.06.1908;73,80;K6rQn958
01.07.1908;248,67;PIv4q8H0
10.08.1908;109,27;d4i073bZ
01.09.1908;208,79;16L46V0r
01.11.1908;244,05;88aI7o68
01.11.1908;135,69;54u55i96
01.11.1908;82,51;V254Hrf2
01.01.1909;89,82;2tS42XOC
01.01.1909;78,49;44D86n5y
01.03.1909;127,23;235iJd2t
05.04.1909;80,12;974Ca1K1
01.05.1909;92,47;2VbxPk61
01.05.1909;87,16;353YpA85
28.06.1909;66,88;E9HlwzN7
01.07.1909;240,65;3L28EEKI
11.08.1909;85,78;75ak927f
27.08.1909;227,62;4i3030Sg
03.10.1909;107,63;7rsWkatj
01.11.1909;71,09;pAVEjm82
17.12.1909;60,74;96873993
22.12.1909;61,97;k8eM5N8w
01.01.1910;157,50;8b5Q599j
01.01.1910;67,21;wLCbash7
09.02.1910;104,39;7c08425i
24.04.1910;159,54;449Yxcb1
25.04.1910;238,98;5l0M8GPK
01.05.1910;241,65;1Q7Np3G7
01.05.1910;227,18;61hBvZ42
01.05.1910;54,12;4W4GhTgn
01.07.1910;209,47;6d329wi9
01.07.1910;188,87;5563a5eq
01.07.1910;52,26;03O62SX3
08.10.1910;234,25;egtA43WO
14.10.1910;140,03;aF6woVY3
11.02.1911;120,39;L2a435F7
18.02.1911;191,38;U4gU20Mc
01.03.1911;226,50;6vx9hM16
06.06.1911;139,88;5Y9z5134
01.07.1911;172,43;51257ceE
01.07.1911;114,13;C58F77c6
15.08.1911;236,43;27lt072V
16.08.1911;236,16;8Z48bMT3
01.09.1911;121,86;30852y0W
23.10.1911;190,20;6fyD7308
01.11.1911;153,07;B281QXe2
21.12.1911;139,92;5d385G2i
28.12.1911;165,37;Hk473NUg
01.01.1912;200,66;c0Ul5IiS
01.01.1912;75,75;hAc45788
