------------------------------------------------
25.04.2269;70,35;qE016304
11.04.2269;141,65;HL372448
01.03.2269;176,27;LG0NvdM5
01.01.2269;174,31;1DpY7x33
15.12.2268;100,94;n91Y533i
09.12.2268;95,28;Nv3fK93S
09.10.2268;83,68;7X0Uk871
01.09.2268;94,40;KR183FZ2
03.08.2268;102,18;4vbE9k7P
15.06.2268;93,41;05o2l83W
06.06.2268;113,72;02zf08Z8
01.03.2268;172,46;750631uN
29.02.2268;55,66;Io4FQep1
29.02.2268;165,12;J58Y37E0
07.02.2268;83,89;547W1842
01.01.2268;131,44;6u0Z9s59
01.01.2268;78,96;k5V148Ic
01.01.2268;85,17;9Y3d6q9m
01.01.2268;120,27;2Sz88K84
01.01.2268;174,63;t737jg3v
27.12.2267;170,57;32748v2Y
01.09.2267;91,75;H6zT9533
14.06.2267;181,76;1Sk36Enn
06.06.2267;189,44;I52x5ka9
01.05.2267;238,71;98R9HEj4
01.05.2267;67,85;YE90nT1B
24.04.2267;70,74;j20QhBkr
15.04.2267;108,15;P173wxDJ
01.03.2267;122,86;E68860g4
01.03.2267;140,75;61U2R11d
13.02.2267;212,59;6167f3W7
01.01.2267;247,07;2354Er9k
01.01.2267;184,87;8995072e
28.12.2266;222,64;853h1SUh
01.11.2266;82,24;nI734C39
01.11.2266;54,96;4O90L534
01.11.2266;220,49;A421By8i
29.10.2266;222,33;75GMqljL
01.07.2266;51,20;983ak5x2
01.07.2266;117,42;j953kh1M
18.06.2266;56,66;Y498WQ3b
02.06.2266;132,42;HFU858j8
01.05.2266;72,17;42T1L3oE
01.05.2266;245,23;r622O4CL
06.04.2266;75,04;3LW2y416
01.03.2266;220,15;P04z0IH8
01.03.2266;136,69;UscO1U7n
16.02.2266;185,18;BaQFgX2x
01.01.2266;166,83;f1R3Tyi3
01.01.2266;96,53;562739v1
01.11.2265;190,51;6jaF5Jy5
22.08.2265;212,05;Y2f7D873
06.08.2265;198,06;314x245K
03.08.2265;133,41;150o1U93
01.07.2265;240,05;7w8uz8i3
23.06.2265;159,78;63K541U0
08.06.2265;160,24;97uQ77R2
01.05.2265;184,73;2Y40hUrK
01.03.2265;111,03;8p4VMvYq
25.02.2265;149,20;Y976A4oa
09.02.2265;88,92;28hxQk7j
08.02.2265;130,75;0841x9o5
01.01.2265;87,71;D725943H
01.01.2265;237,58;qq08WY6p
13.12.2264;238,75;8L3i7r32
16.10.2264;124,34;vDGRE971
05.10.2264;71,44;8x30I4Yn
14.08.2264;172,94;ta4W463F
01.05.2264;103,08;4sDT3a8x
22.04.2264;129,50;20E6A92G
28.12.2263;87,20;OT17R404
26.12.2263;180,89;4d44gV17
06.12.2263;202,32;86ro48m5
01.11.2263;241,40;8qkmL72q
01.11.2263;121,97;4467nusw
01.09.2263;123,15;FW1eO9x6
26.08.2263;214,69;pA8Eu3M5
26.08.2263;185,96;335k4842
23.08.2263;196,22;4cmW8e69
01.07.2263;119,02;I1U99fEZ
01.07.2263;147,89;58LrrG0N
01.07.2263;185,04;Bmqlfu2X
10.06.2263;118,83;x1er3u9r
22.04.2263;150,21;8c499we2
06.04.2263;240,48;3o8oP4a3
16.02.2263;192,83;2AMIx9v1
04.02.2263;229,17;ZC13S3R7
01.01.2263;122,75;ktD32NA6
17.12.2262;193,21;Y2333YqF
01.11.2262;102,54;z5LXL8L3
01.11.2262;249,55;8591V165
01.11.2262;192,94;61t9iA1f
01.09.2262;184,79;KWqe8ip5
01.09.2262;193,29;U1765GI4
01.09.2262;134,05;znSCRo80
30.08.2262;50,59;0Q58Hz83
28.08.2262;223,97;57qq3US6
01.07.2262;202,05;Y0d8R26H
01.05.2262;145,05;31CfXj26
01.03.2262;52,78;f2BnNI6U
01.01.2262;231,41;z4798645
01.01.2262;90,51;2FmqQe76
01.11.2261;110,20;g89LT2O5
01.11.2261;109,93;I8L31979
10.10.2261;89,86;tMb7v6Ki
01.09.2261;76,37;N28c17g8
29.08.2261;221,35;6aHpG2k9
01.07.2261;228,21;Oi40b3XI
20.06.2261;72,12;bR8Y0G4b
01.05.2261;187,21;dGW3qZd2
01.05.2261;206,77;416mI9fH
22.04.2261;157,95;OkW5hoFL
01.03.2261;172,51;Z2Z7Ng8O
01.03.2261;184,54;x6oIWfQ5
13.02.2261;72,28;9971160n
01.01.2261;154,00;kfMS5a98
01.01.2261;102,00;67LQ5wwr
23.06.2260;91,56;G25n0Bv3
17.06.2260;147,54;xB2D8c7C
01.05.2260;159,77;9tfr4136
03.04.2260;179,57;5MnGS64A
25.02.2260;169,70;P2B9142L
12.02.2260;131,00;o5keN5sj
01.01.2260;79,75;19UC5295
01.01.2260;157,14;W5PKcHy3
16.12.2259;140,80;20F8Y53A
22.08.2259;54,11;9992449O
01.07.2259;245,90;O270bzlf
01.07.2259;73,51;Ge6C4cPe
01.07.2259;82,21;b7aCSkj8
24.06.2259;164,11;3zL9pMaS
22.06.2259;154,82;7bFmvX24
01.03.2259;94,35;385Q86yo
23.10.2258;211,54;F2P84V60
19.10.2258;78,78;R5D13kzd
08.10.2258;171,66;wt3pwT9h
01.09.2258;86,47;kSU3uv5B
01.09.2258;154,39;1Zx0Y6py
01.09.2258;81,51;30SJt728
21.08.2258;146,38;50OVcBqy
10.06.2258;127,02;NUT9RF83
01.05.2258;235,03;86P4WBC8
01.05.2258;170,40;7DW762BW
01.05.2258;72,30;PixF1m56
01.05.2258;84,05;hb01O7q1
01.01.2258;196,59;4tg81tY6
26.12.2257;124,25;w30S3W80
22.12.2257;248,03;p6i97Ud0
13.10.2257;149,15;9MrZ79o5
01.07.2257;75,17;8IXKxyj7
22.06.2257;118,58;2MD505e9
12.06.2257;132,78;2n539c3i
01.05.2257;147,06;I82Pt6z5
01.05.2257;122,67;36cYBa37
01.05.2257;97,15;D3g2UxlK
01.05.2257;95,64;6k4Y4iC8
01.05.2257;122,73;4817Yj9T
14.04.2257;157,42;3X6LIE4O
01.03.2257;162,04;899184d8
01.03.2257;185,40;T160E2h1
01.03.2257;69,09;23CbC924
23.02.2257;213,70;2a0881I8
18.02.2257;95,05;1aSv6i86
03.02.2257;242,08;63nO627G
01.01.2257;123,40;y446D3Ue
01.11.2256;127,79;78v6SD1C
30.10.2256;67,61;89VvXOzN
21.10.2256;124,82;0j5Dn4KG
13.10.2256;136,08;9788g063
11.10.2256;89,20;z57I7799
08.10.2256;85,28;VHSMm7od
01.09.2256;217,89;6n3pb26J
01.09.2256;166,56;26Av2zJ9
21.08.2256;54,37;g2720m28
02.08.2256;196,86;7XBwe996
01.07.2256;161,17;927f197I
01.05.2256;196,25;T9cv17X0
12.04.2256;178,33;83Mg8JQD
03.04.2256;137,28;0qg57mZe
01.03.2256;62,83;JH8FO93H
29.02.2256;197,08;3Gd7981Q
23.12.2255;131,12;x69a5WDb
20.12.2255;98,65;oWXKL0To
08.10.2255;55,63;RA3965EM
05.10.2255;228,05;2R71Vft8
01.09.2255;140,64;602m71R9
01.09.2255;243,85;0E20P1q2
09.08.2255;133,54;Sk198Oe4
07.08.2255;149,12;37183I83
06.06.2255;116,25;SAbbl529
01.05.2255;165,73;revw9o7f
29.04.2255;66,54;521Y1OJx
26.04.2255;222,02;4471o306
01.03.2255;88,73;6NV7NX61
01.01.2255;84,06;2I5FKd6V
01.01.2255;205,65;pzV139qb
28.12.2254;134,36;c68g2G93
15.12.2254;154,80;f351Iz1Y
01.11.2254;245,68;h2b5xF7Q
01.11.2254;92,74;322s51D4
17.08.2254;96,05;ZICV71M5
01.07.2254;61,06;Bxi4454y
01.07.2254;104,34;503Qk0pI
01.07.2254;166,84;d39s41PI
01.05.2254;243,19;q2hd8262
20.04.2254;218,97;72630435
16.04.2254;86,00;kr1982S5
01.03.2254;108,25;R64n280P
19.02.2254;52,43;Mv44IZqf
14.12.2253;231,63;EM6L8m8v
15.10.2253;109,47;ig462XD1
10.10.2253;88,17;3v8m27DH
01.07.2253;131,46;54x0r34r
01.07.2253;56,15;5Uz3Q597
01.07.2253;56,20;Xv1M8216
01.05.2253;204,61;tDye1iE3
01.05.2253;98,42;74i22R90
17.04.2253;165,55;0a83L2UE
01.03.2253;215,93;mgLls1KQ
01.03.2253;66,87;ky9552n4
09.02.2253;79,99;7972863s
01.01.2253;132,56;99u7F4Xp
01.01.2253;124,11;80YHb713
31.12.2252;235,50;u1X09i69
11.12.2252;94,42;5CR3cI30
01.11.2252;106,94;r2KSA0p4
01.11.2252;206,46;8G2pRP15
29.10.2252;80,74;XLaReO4G
13.10.2252;99,43;m0I51n50
01.09.2252;166,17;j8VjVP2W
13.08.2252;220,12;om6jUUg6
21.04.2252;169,70;4H13061J
01.03.2252;197,79;fU89zUh1
25.02.2252;58,96;eo6VMIu5
28.12.2251;152,47;oy18uF01
01.11.2251;184,61;R0601a8s
01.11.2251;199,27;B0v6dHNl
25.10.2251;51,87;h4T6E0q3
04.10.2251;232,43;ZfZ2645k
01.07.2251;100,18;w283j502
01.07.2251;155,04;xyf5h97D
01.05.2251;115,33;ZL46O9R2
01.05.2251;231,20;6i9A02fD
01.03.2251;125,75;Chu519tn
01.03.2251;69,38;101X5tt0
01.01.2251;58,45;yMQuVM09
01.01.2251;121,15;G9HIBWNF
01.11.2250;109,32;0626yd3h
01.09.2250;222,22;5Z3Ni73r
08.06.2250;108,21;O82z5L85
01.05.2250;55,18;g38BYnzJ
14.04.2250;75,35;6C4Dj4g1
16.02.2250;62,30;c3b70ebN
07.02.2250;104,49;9LP4xR29
04.02.2250;114,16;E55w4tNR
01.01.2250;161,00;63Eh1W22
29.12.2249;132,15;803No66W
26.12.2249;199,20;vF6nEUdp
05.12.2249;124,97;e4A9S6K0
01.11.2249;243,01;2kBHfk69
16.10.2249;58,52;3B4OV981
15.10.2249;140,50;ad20MwUx
27.08.2249;61,03;53WS2TZM
04.08.2249;172,56;uO50p9I9
01.07.2249;192,97;6GuwmWAl
01.07.2249;80,40;WE7Kp5in
13.06.2249;233,83;9LE4562Q
03.04.2249;153,58;8Ju9s485
01.03.2249;170,69;44D05R5y
01.03.2249;223,39;W7872HDp
21.02.2249;54,05;f48Vl2s8
12.02.2249;238,98;Rk7mN4JN
10.02.2249;233,57;317Q31a0
01.01.2249;61,90;f17i0Q47
01.01.2249;187,81;x8z2e7yq
01.01.2249;102,10;9Wy5W19R
01.01.2249;106,57;0A5179xQ
01.11.2248;239,19;4861C891
25.10.2248;219,26;s8b0s354
19.10.2248;180,32;5Pp1C2T1
03.08.2248;225,12;798BdKeB
01.07.2248;129,21;j4kPBvK9
01.07.2248;141,59;0G4hb0E3
26.06.2248;182,79;066AOge7
03.06.2248;66,99;66BU7A45
01.05.2248;118,18;A9v1Sj2u
18.04.2248;87,08;7L327142
01.03.2248;113,69;0u1b9wu4
19.02.2248;246,98;4e8Po52c
01.01.2248;244,41;2r8Be883
01.01.2248;246,87;6nX81S83
01.01.2248;213,61;v9S13l8i
30.12.2247;205,83;kT3yE5Ln
06.12.2247;85,72;obvj815a
04.12.2247;55,55;8cpHeEU2
01.11.2247;130,77;Y8Ov694G
23.10.2247;118,76;54617350
11.10.2247;230,30;V8w04GM1
01.09.2247;232,84;467WEl2B
01.09.2247;107,73;887fFH37
27.08.2247;228,25;W42uDA5t
24.08.2247;130,75;61Ob6Lk4
01.07.2247;224,57;829BM30Y
20.06.2247;237,73;431mea93
03.06.2247;59,04;3A39w599
01.05.2247;87,46;fn16194X
01.05.2247;180,57;E46oQ9Ht
27.04.2247;70,37;2I9a36T6
25.04.2247;124,30;V692L8s0
22.04.2247;156,75;8C0S608A
01.03.2247;113,21;1btjB356
13.02.2247;50,61;CLERglL4
07.02.2247;158,55;NcG80MMf
01.01.2247;141,82;414055s8
01.01.2247;214,95;60992D9X
04.12.2246;134,09;a61j80i1
01.09.2246;96,58;i3Hrb9CK
01.09.2246;138,42;104q38ym
13.08.2246;66,65;3o08290n
29.04.2246;176,17;AG073g3a
01.03.2246;98,91;UumH7ng7
01.03.2246;166,74;2j66417S
01.03.2246;238,33;056989hZ
01.01.2246;192,31;Dm8k7px6
01.01.2246;112,89;5R52dxX4
01.01.2246;68,45;FjCqwChN
30.10.2245;145,45;wi1uT93q
22.10.2245;178,11;7Te95Fg0
10.10.2245;233,63;R4pnY20v
01.09.2245;53,97;b80EE86k
01.09.2245;144,59;9V5H1T8U
01.09.2245;189,11;3q2598o4
09.08.2245;52,02;8qSPxIe6
06.08.2245;169,16;7735L774
18.06.2245;58,93;FhZ6310Z
28.04.2245;89,22;N15tWw2f
23.04.2245;153,99;8F91ZP1k
08.04.2245;98,09;99g553m7
04.02.2245;225,95;307C6628
01.01.2245;234,08;j2r1285a
22.12.2244;124,19;7Q57kuXB
01.11.2244;237,11;Cg6nZKfJ
01.11.2244;69,12;70M214j6
01.11.2244;220,55;kdU96A6Q
01.11.2244;191,69;54Nl3612
25.10.2244;78,79;4d5JJm54
25.10.2244;209,72;2080U539
08.10.2244;233,49;6X8Qn89K
06.10.2244;149,59;3Ef2Wo42
01.07.2244;78,57;D7L3yY7T
01.07.2244;60,50;SvVn1Z9f
01.03.2244;85,68;81iAK3Dz
01.03.2244;205,68;dj5z9gTE
01.03.2244;207,20;551pizMe
09.02.2244;162,79;Jee59pHF
30.12.2243;100,92;7MTG3piF
01.11.2243;232,29;092f58J8
01.11.2243;181,24;6C1M612W
11.10.2243;113,99;z4326p46
01.07.2243;103,69;4r5W3z63
01.07.2243;175,75;h897g62N
16.06.2243;158,20;0M7JN51y
01.05.2243;244,49;47Gb19vm
21.04.2243;128,32;8n1gACT8
01.03.2243;196,76;61AAk4bO
01.03.2243;98,26;8B530229
27.02.2243;64,23;29c01JW1
25.02.2243;212,46;5hzvJ7SI
10.02.2243;138,56;2ak5dlle
01.01.2243;164,66;uS0iTdih
01.01.2243;204,44;q130eDI2
10.12.2242;166,37;k0H8uh4p
01.11.2242;100,32;9sA8c26d
01.11.2242;179,63;E629sa0O
01.11.2242;107,75;0M4Qj084
16.10.2242;198,09;4113KrQH
05.10.2242;116,95;F8Id6g99
18.08.2242;68,98;gtI07y2c
01.07.2242;145,60;FowM0GXe
05.06.2242;147,21;dtRVl3T1
01.05.2242;179,82;96q8jvk1
19.02.2242;164,32;4tZ7QNe9
13.02.2242;68,27;7bu2dg1C
01.01.2242;163,92;lu6527Tx
01.01.2242;108,96;81t85em8
01.01.2242;103,16;2eg2S5A1
01.01.2242;137,74;8649m971
01.01.2242;242,05;1z6E3bvH
01.01.2242;64,28;U0n167B0
11.12.2241;237,09;s016f0c3
01.11.2241;59,63;55071wDv
05.10.2241;113,25;t0nd387k
01.09.2241;59,63;4eFSz74A
01.07.2241;216,89;2LzSR16h
10.06.2241;75,72;B8k324k6
10.06.2241;136,96;14Uk66N4
08.06.2241;211,03;Au3o11M5
03.06.2241;186,50;6g1x361P
01.05.2241;90,33;792mm5Pe
01.05.2241;117,45;I4Q8n57Z
30.04.2241;175,92;513D58UI
19.04.2241;230,41;79I409l6
11.04.2241;154,84;115o3e4H
01.03.2241;99,70;9yOZS716
01.03.2241;138,28;N0182G73
01.03.2241;202,79;882N8ph4
01.03.2241;126,98;QU1Sc3s3
18.02.2241;74,90;r1X3uB55
01.01.2241;139,14;M090B827
01.01.2241;60,73;4PC4899N
01.11.2240;102,94;wyw6TmrV
01.11.2240;119,76;zbN3OskD
01.11.2240;192,65;5l19wC24
01.09.2240;203,95;780iMlF3
03.06.2240;77,55;Jq3Z4524
02.06.2240;77,70;Yx726M65
01.05.2240;145,08;16I143jP
01.05.2240;66,43;PE6q2791
21.04.2240;229,23;5eic3Cji
01.03.2240;148,09;Go6J0aoL
01.03.2240;189,24;4Zj904Ix
01.03.2240;131,27;Xdio3Xf5
01.03.2240;173,49;XF06ND91
29.02.2240;79,24;2j3rg6CN
01.01.2240;122,45;I350A76S
30.12.2239;151,29;1npDGQQw
21.12.2239;141,68;3WEDCfs4
01.11.2239;57,06;pdM378J0
01.11.2239;141,40;JwD2156y
01.07.2239;175,02;vB1i9109
18.06.2239;124,60;1U6505M6
18.04.2239;123,63;99X30TBG
01.03.2239;202,37;sS7M77G8
01.03.2239;246,25;yYAXdAp3
16.02.2239;226,40;G4AA72k9
01.11.2238;145,36;557v15x9
01.11.2238;220,66;h4812PY2
01.11.2238;241,80;gr952d5b
17.10.2238;171,72;1d2W2PX7
09.10.2238;102,66;rueHc2tD
01.07.2238;108,28;V2H73410
16.04.2238;239,52;Z0S319BE
01.03.2238;56,16;h6Kn3c29
16.02.2238;126,76;v86y5a1O
07.02.2238;235,47;95xjEB6E
18.12.2237;66,31;7UTBt9t0
14.10.2237;118,76;2Q1NR942
12.10.2237;153,20;3yT75gV1
01.09.2237;228,91;5T57hPdr
29.08.2237;171,05;XUsDg344
16.08.2237;146,35;8aIA2Drp
01.07.2237;101,01;5D128dzG
01.07.2237;128,27;wrGp4My5
01.05.2237;116,69;q29YWa46
17.04.2237;228,23;E804sCj3
01.03.2237;228,91;5derCy7D
01.03.2237;73,11;7cif69S8
01.03.2237;127,23;hZb5m4P3
28.02.2237;121,40;PV4W3j35
05.02.2237;120,15;sl683685
25.12.2236;197,60;z6whwohO
05.12.2236;248,90;gC874LRv
12.10.2236;220,80;m3433u2x
01.07.2236;63,97;4u2J49n4
14.06.2236;174,83;R0H4k17s
05.06.2236;247,78;494HGyV8
01.05.2236;120,28;C3aY8Po2
01.05.2236;246,02;27Vq48Mb
18.04.2236;84,22;09Agn1Pn
01.03.2236;151,66;o2EI7X3x
01.03.2236;223,45;w695i9Kv
01.03.2236;154,06;5u2u2x82
16.02.2236;136,50;67qA43JH
01.01.2236;54,69;133z1044
01.11.2235;249,93;S06Ux1y4
01.11.2235;102,90;2EI81eP5
01.11.2235;136,37;a223MF2E
23.10.2235;136,95;2BR1e4sM
18.10.2235;129,61;l3RgajtV
01.09.2235;206,28;1G9wu15i
02.08.2235;140,09;9z399ZAm
01.07.2235;93,89;4m8v5263
13.06.2235;78,73;x8Jvp8H8
01.05.2235;155,65;5W8GZ62M
28.04.2235;206,19;0934q1i2
01.03.2235;177,21;2p45057w
01.03.2235;95,77;1q6ty99w
01.01.2235;148,32;FmU516Z2
01.01.2235;215,96;7KSyE1X0
18.12.2234;88,03;tkD7x6nK
28.08.2234;95,68;716p1zr4
27.08.2234;167,50;873I55g4
01.05.2234;105,05;786ORK5C
01.03.2234;145,08;95a4xs2V
26.02.2234;52,14;T89H1H0V
10.02.2234;112,18;4864y70H
17.08.2233;122,25;540181v6
01.07.2233;191,79;776G63Di
01.05.2233;110,71;4076b23r
01.05.2233;158,27;j1x8v488
29.04.2233;243,17;05v55e2S
02.04.2233;228,70;meF1TJC5
06.02.2233;109,84;P77572w4
03.02.2233;94,08;8c7dEA95
03.02.2233;184,01;5k3b9O8Z
01.01.2233;58,51;8G76T33V
05.12.2232;198,49;23T01686
01.11.2232;206,23;3c3KJp79
01.11.2232;166,14;A44fE16y
27.10.2232;236,39;L7jtUJ79
10.10.2232;171,45;C6727fW0
29.08.2232;70,63;Y0SOB4G3
07.08.2232;93,89;l86E95u4
01.07.2232;152,61;7zTGXg65
01.07.2232;100,32;81t9Z685
20.04.2232;82,40;83709H3k
09.04.2232;163,04;K089Ci1K
01.03.2232;135,41;0985S7Xz
01.03.2232;94,82;A3z8R13H
01.03.2232;63,15;8i3tu4b6
23.02.2232;207,79;3D3A39Y5
08.02.2232;162,85;69jAOEDs
01.07.2231;200,65;bBi06rTn
29.06.2231;247,78;452T413X
03.04.2231;207,59;6eIaQ6a0
01.03.2231;102,25;56Gv247T
01.03.2231;232,56;sY5GKK64
06.02.2231;209,04;3u553t61
16.10.2230;123,46;N8O2898o
05.10.2230;83,14;90MIh7lG
01.09.2230;208,74;j9M6LcZ6
30.08.2230;66,12;3kae36bR
23.08.2230;68,55;LJT89422
17.08.2230;198,87;23p3qlb9
30.06.2230;190,67;3J7O8lq1
21.06.2230;230,17;9Lnv3ba5
14.06.2230;236,03;4Fp2T8I4
06.06.2230;217,16;552tz82H
01.05.2230;125,04;83293wz8
01.05.2230;195,13;F6tN9109
01.05.2230;178,60;FqTmbHmF
19.04.2230;201,34;67E0la26
01.03.2230;195,87;S60T783Z
13.02.2230;51,78;9197b2ws
03.02.2230;137,24;HM26u1U9
01.01.2230;176,68;90lIF3JO
01.01.2230;144,16;227MA0z2
01.01.2230;231,08;227V138X
01.11.2229;114,28;1VNm7051
30.10.2229;70,36;ohUsv2Kk
14.10.2229;234,26;g5A7z5S0
08.10.2229;174,72;074Fu488
01.09.2229;158,25;60L35tH0
01.07.2229;112,16;sN5v74w8
27.06.2229;245,50;04NT962M
22.06.2229;194,21;4S51b26n
11.06.2229;173,20;H7K05CTs
08.06.2229;56,31;puZX018v
01.05.2229;239,43;aS7CD61A
01.05.2229;234,75;dE2t8k72
01.05.2229;229,49;L34p9bp9
01.03.2229;246,45;111935Nj
20.12.2228;196,58;P3853Xp4
01.11.2228;59,44;1O183a37
01.11.2228;230,29;4h6188lf
01.11.2228;90,52;0Bh90z75
01.09.2228;86,33;wm8BOs9I
01.09.2228;109,25;9Z4114w9
09.06.2228;214,33;61SXF9k2
01.05.2228;59,80;J78762fX
06.04.2228;76,37;3z6O0nqS
11.02.2228;79,01;B19m7X03
01.01.2228;70,46;i9q07670
12.12.2227;99,72;4IvDdkU7
05.12.2227;222,58;6630lM7O
01.11.2227;66,49;nL0U472m
01.11.2227;83,68;P577d51Y
26.10.2227;223,31;ni6998j3
12.10.2227;127,31;KW897tmO
11.10.2227;218,02;W0e7EY0w
01.09.2227;55,24;63kHD5nY
20.06.2227;188,03;UYOA9GYE
05.06.2227;97,35;I8OX4NHa
18.02.2227;53,10;936FQN75
05.02.2227;185,02;5H1gTe7x
01.01.2227;153,04;k75281BG
23.12.2226;147,66;9I21I7C3
01.11.2226;214,73;uILpt8K6
01.11.2226;112,86;73788zgS
25.10.2226;220,15;B21P03U2
23.10.2226;110,29;i4pZ4Em9
21.10.2226;55,23;r9491z37
13.10.2226;161,93;e5pCl77B
31.08.2226;207,79;06py8053
01.07.2226;154,44;8k7B63s1
01.07.2226;235,76;12d3cvT2
20.06.2226;73,67;47ma459A
01.05.2226;154,32;qTtxN343
07.04.2226;158,73;8JkI93sk
02.04.2226;200,10;6KYWOv3X
01.03.2226;131,90;Z947pB92
01.03.2226;240,79;CyU1Wv4Y
01.03.2226;69,97;o4Jh8U61
10.12.2225;202,47;67vS50uf
01.11.2225;229,77;3o2aJr46
01.09.2225;125,66;685f3qV6
14.08.2225;139,76;3xlZ5lO3
05.08.2225;167,08;7kM20704
01.07.2225;76,08;9CuH56vd
01.07.2225;133,92;cE497085
01.07.2225;105,48;1p62S5R9
16.06.2225;180,82;YE12DJw5
01.05.2225;247,24;bj64Bb1h
01.05.2225;135,12;0YL4Y5J2
09.04.2225;148,63;8hk00X9b
01.03.2225;181,70;LX08662Z
11.02.2225;229,08;8264ltNT
01.01.2225;232,88;72bnNW90
30.12.2224;158,51;AAY743mE
16.12.2224;101,50;AR9061w5
01.11.2224;71,42;8JPP2o54
31.10.2224;196,47;4usa3XvJ
23.10.2224;195,43;FB9M34t6
22.10.2224;241,94;HCSHy6eb
01.09.2224;235,13;lnX84aMw
30.08.2224;248,38;etWE7a5U
01.07.2224;246,36;3u1x5Q6e
29.04.2224;220,23;58Z339aH
28.04.2224;159,60;S74z1851
01.03.2224;132,67;hjyF4511
01.03.2224;172,44;1D7Rh15k
01.03.2224;174,88;458Um15P
11.02.2224;93,58;2Fur5Cd7
01.01.2224;131,36;8qc3d28q
01.11.2223;231,47;gSp096H1
07.10.2223;158,09;6W38M6t8
01.09.2223;125,18;7AU9A26P
01.09.2223;194,89;1JT9p0Bu
01.07.2223;61,58;K647Y740
12.06.2223;234,36;g5416jcw
01.05.2223;84,96;535RQ97g
18.04.2223;219,86;545Fk1I1
01.03.2223;115,65;lR7Cjvjl
01.03.2223;196,89;06Akf86t
01.03.2223;181,64;1Az3Wv5i
07.02.2223;202,64;cQ6Y84H9
01.01.2223;140,85;S7078X7h
15.12.2222;75,92;mp8Y5A0a
01.11.2222;196,67;3UHU66W9
17.10.2222;200,84;1y47z2PG
01.09.2222;229,68;52V8Xo5Y
01.09.2222;102,41;i4p96S9v
01.09.2222;94,51;E396754U
06.06.2222;120,67;Y7E1Kk8t
06.06.2222;90,14;18X3F77e
01.05.2222;79,09;17g2r59x
01.05.2222;202,07;17783129
01.05.2222;98,62;K22r2d9F
22.04.2222;88,98;8151C569
01.03.2222;230,29;I9J9yk44
01.03.2222;55,05;gxyyyDki
14.02.2222;116,53;EQM5x5CO
01.01.2222;242,21;27FP0zV7
29.12.2221;219,52;x109o83I
28.12.2221;134,87;dS7o0468
01.11.2221;125,27;xnIFX60r
01.11.2221;244,05;4y8o347A
30.10.2221;64,65;9k136O8Z
21.10.2221;104,46;1usoE2GF
01.07.2221;192,88;8ZQ4y71e
01.07.2221;112,00;Q663K043
30.06.2221;94,21;2PH4xn82
01.05.2221;118,11;W1m9k87P
01.03.2221;233,89;fH6Xl3r6
01.03.2221;95,79;u4B216oq
24.02.2221;108,89;r748sU9o
01.01.2221;76,49;JE428pZ8
04.12.2220;96,10;mlJ8n47r
01.11.2220;159,90;Be7h8DNI
01.09.2220;104,17;0166G3m3
30.08.2220;197,54;K97E0uD9
21.08.2220;69,17;MtfIwgBl
16.08.2220;112,97;1Y221YA3
11.08.2220;55,94;90Mg3382
09.08.2220;164,42;Q3t0h3IV
04.08.2220;188,77;RdnG5019
01.05.2220;120,31;MT9kHt9H
01.05.2220;89,96;0S25R8HY
01.05.2220;122,21;u8D7Xw46
01.03.2220;105,54;kKF66n5j
01.01.2220;147,80;pz053jxq
28.12.2219;58,18;8av11lp5
01.11.2219;110,33;00O2X19o
05.10.2219;77,25;M8x721Z3
01.09.2219;89,12;jg83r64C
01.09.2219;147,97;16669YC3
01.09.2219;172,29;089t8Fj4
08.08.2219;98,63;O807y1Kr
02.08.2219;91,24;3U1C140Y
08.06.2219;129,99;587Q38u3
01.05.2219;157,25;Fg2w5s70
01.03.2219;206,07;68k850sT
15.02.2219;219,69;Fwp0KDZH
10.02.2219;135,27;873Hh9L2
05.02.2219;213,65;126k44io
01.01.2219;87,38;8D622M0Q
01.01.2219;109,20;C5078NS7
01.01.2219;96,84;5G376u81
26.12.2218;247,10;s0DdI36m
01.11.2218;120,08;95610eCg
11.10.2218;155,01;UhbgVcWc
01.09.2218;71,92;5C93p0m0
01.09.2218;92,85;K7ua27U4
30.08.2218;59,21;14dL63pa
19.08.2218;93,22;09p77eXG
02.08.2218;86,17;4aVQ19q5
13.06.2218;63,63;QMOZkCu3
01.05.2218;216,74;00MhO5Ls
01.05.2218;152,94;8U87139d
01.03.2218;247,54;95pKi931
02.02.2218;238,45;25QO0Y3l
16.12.2217;100,61;xIjtFXWh
01.11.2217;188,66;1DPz187h
14.10.2217;155,47;yb1AP9BE
01.07.2217;248,96;05J23P4R
01.07.2217;209,53;7e56Vls6
01.07.2217;101,32;D9390x0A
01.05.2217;61,64;038Hqi68
29.04.2217;137,41;cYK8kdm5
01.03.2217;162,50;02VxF8k6
01.03.2217;74,54;Z460xO38
01.03.2217;87,07;lx6r64k4
27.02.2217;157,89;L1eIaY53
27.02.2217;110,42;r1rK7CQ6
19.02.2217;134,65;25mg9g84
17.02.2217;170,02;4Js37737
16.02.2217;73,96;043iov85
07.02.2217;89,36;6C117e61
01.01.2217;196,70;75C4n0n9
01.01.2217;204,04;45wx47e2
01.01.2217;216,58;gaCIpL8U
01.11.2216;186,58;jbR96149
01.09.2216;118,01;a9W87964
01.09.2216;161,07;5b6p4A1O
08.08.2216;87,28;5649mbf9
01.07.2216;224,24;S2S141ar
22.06.2216;141,21;vuJ381uS
08.06.2216;132,71;9D0xS7t5
01.05.2216;161,20;aigb722r
