------------------------------------------------
01.05.1869;196,04;6K1S11e3
01.05.1869;105,59;02eY7op3
20.06.1869;65,54;0383k4Cd
01.07.1869;127,12;9p1U84kE
03.08.1869;93,56;0lW3339E
16.08.1869;246,58;v52iayNb
17.08.1869;112,27;2v0u3YLS
02.10.1869;166,00;11L50718
04.10.1869;226,04;wGM0Rql3
10.10.1869;246,78;9qX7a9Pc
21.10.1869;229,09;NG9N079y
25.10.1869;64,40;m034wsB4
16.12.1869;231,76;V8H8Df3C
01.01.1870;210,71;04SjA8KB
01.01.1870;169,73;hTfJ3Vg6
01.01.1870;134,97;86CQP44h
01.01.1870;123,32;NEC3P6cK
01.01.1870;68,43;v855PUjH
20.02.1870;74,61;3ttB409m
25.02.1870;74,53;180U6M12
25.02.1870;50,51;2Fhv6S1h
01.03.1870;164,61;b0t0660q
01.03.1870;100,95;c845uJ2N
29.04.1870;174,59;W2oi1Y3q
01.05.1870;224,18;p4qojr1N
19.06.1870;215,27;WqCSfRH7
28.06.1870;168,78;DAG72tv1
14.08.1870;161,57;i5Gq1nNM
28.08.1870;57,29;8L1k7106
01.09.1870;75,76;g6Z75cM6
01.11.1870;104,25;t1v1F25N
01.01.1871;194,72;w8hjg266
01.01.1871;72,31;0T074w9o
12.02.1871;91,25;G4B9228L
22.02.1871;221,82;d53p24l7
27.02.1871;171,97;FX0hnc87
01.03.1871;230,95;4V69g4h6
01.03.1871;60,71;8kK49b23
08.04.1871;182,46;95ti2Nfz
17.04.1871;101,01;16Be60tQ
18.04.1871;231,12;989t74qq
23.04.1871;63,75;u1j3332b
27.06.1871;73,26;4K2Hx028
01.07.1871;157,30;th2aiaQa
01.07.1871;142,23;F92YV7HG
01.07.1871;122,96;1cohl80G
21.08.1871;207,28;K0Vy9pqw
01.09.1871;199,24;QQ4D4f6Q
01.09.1871;162,22;HM7sf69p
01.09.1871;92,36;AIuU6G52
18.10.1871;197,21;947WQ32B
01.11.1871;145,70;Xt4qoqg7
24.12.1871;59,07;2Sq8B309
01.01.1872;216,20;GA2E46g7
01.01.1872;75,54;28yk9M78
17.02.1872;171,46;82e775LK
20.02.1872;54,17;bu592278
01.03.1872;205,85;E2G9n234
01.03.1872;77,88;r224jl2Q
18.04.1872;88,37;7Nf5i1YG
21.04.1872;160,38;3NVGV4jr
01.05.1872;236,91;24o57697
05.06.1872;102,69;03Jv0s4b
25.06.1872;219,70;J0WFnriq
17.08.1872;76,04;6hPcD09F
01.09.1872;248,29;XkQ46uVy
01.11.1872;225,16;1GJ75N5A
01.11.1872;168,33;S6F1Itib
01.11.1872;116,78;72829907
01.11.1872;84,64;173iLb56
17.12.1872;60,24;0381G833
01.03.1873;134,90;1BCZO8Yz
01.03.1873;126,85;6Ws8d579
01.03.1873;68,65;7zQG8437
08.04.1873;230,13;c5459D96
01.05.1873;216,27;531rA060
08.06.1873;223,65;P49R0Ku5
25.06.1873;77,46;ydvK55Bd
28.06.1873;117,66;34j9THd2
01.07.1873;88,12;hj20f1qD
30.08.1873;228,73;9I9U147R
01.09.1873;232,60;3eD7355J
06.10.1873;119,50;500979yl
07.10.1873;93,93;360Y3e58
27.10.1873;238,61;O57ztR9o
01.11.1873;191,04;uN4OH00Z
01.11.1873;103,08;WKSJH94O
01.11.1873;76,43;pz4zqzZ7
01.11.1873;75,56;6x5WkvHT
21.12.1873;132,95;HI0E297j
26.12.1873;94,56;2L2W754Z
01.01.1874;212,21;37p3KsMq
01.01.1874;195,91;90sX9n0b
09.02.1874;239,48;60k6W7r8
01.05.1874;131,13;9m6L49A6
01.05.1874;81,79;Eim62MnW
12.06.1874;148,97;yf20k512
22.06.1874;113,38;2429434z
29.06.1874;151,20;D8gk99yJ
01.07.1874;199,24;N3vrJ1Zo
01.07.1874;176,55;0kDAnL25
01.07.1874;145,80;nJxQEp5K
01.07.1874;53,33;40ctF2RK
20.08.1874;207,45;7Lq5gK8m
27.08.1874;121,73;CA6IN08S
22.10.1874;102,35;24Er7BLu
01.11.1874;125,44;4yK97EN8
05.12.1874;202,89;SDW77FM5
01.01.1875;74,93;iC174R71
07.02.1875;137,28;mc14Z7PH
20.02.1875;220,93;O02h829v
23.02.1875;51,73;9P8687m6
01.03.1875;139,65;BMy2ci54
01.03.1875;51,76;z5S1JCA3
16.04.1875;111,55;2L2ZpiJj
01.05.1875;228,51;4EAdj675
05.06.1875;224,93;4tM10wzf
05.06.1875;66,92;U8JI1p43
08.08.1875;169,36;8i191mvl
16.08.1875;53,44;S3ILL0mm
17.08.1875;152,79;930A5VJN
17.08.1875;97,13;K1AJZQ5g
24.08.1875;59,00;I3r606rg
01.09.1875;227,07;U40479it
12.10.1875;56,00;4405mV90
01.11.1875;188,04;2ao1f5s9
02.12.1875;155,83;W5306t2T
23.12.1875;63,35;2e3Lp917
24.12.1875;197,99;a3Yc90g8
31.12.1875;189,03;RJmHT7r3
12.02.1876;225,74;6H06L37y
15.02.1876;239,46;59Kk9fwe
28.02.1876;195,24;Jb8u83qI
01.03.1876;188,62;KvP6C4BA
20.04.1876;148,32;r2vAAgg6
01.05.1876;166,64;V7U7788h
01.05.1876;112,71;a4BZQY28
01.05.1876;70,56;maG8S097
07.06.1876;237,38;ySwBo98q
19.06.1876;117,45;4g4vHm2v
01.07.1876;131,06;u6JH6640
12.08.1876;61,89;mW4B56M6
01.09.1876;166,42;651281n3
01.09.1876;80,52;ru7u579p
15.10.1876;115,36;D1YTzZ4Z
23.10.1876;109,14;nawP3u81
23.10.1876;67,23;LRi3U4s2
01.11.1876;159,10;CeL25j3n
01.11.1876;96,68;6a29bLpV
11.12.1876;59,08;X63c1WSr
16.12.1876;156,02;Z33qE64Z
20.12.1876;147,95;s0387Itg
01.01.1877;218,34;Q0N36f6F
01.03.1877;132,39;668B2r52
01.03.1877;95,16;7845P7dU
17.04.1877;115,46;69r925W9
01.05.1877;158,91;qpYg9J54
01.05.1877;156,25;tW7cm8Xs
01.07.1877;143,54;69VTg9cS
01.07.1877;131,48;s3h14pt2
01.07.1877;72,55;Io8z6ZSm
04.08.1877;242,57;ws9KZ7A6
09.08.1877;80,24;8pH10ok4
19.08.1877;66,86;04179h18
01.09.1877;246,27;29xz211Z
31.12.1877;238,10;7c45861a
07.02.1878;156,65;J50uN43t
13.02.1878;50,78;DR4p18i1
06.04.1878;79,22;q6wks602
15.04.1878;214,94;895rM0J2
01.05.1878;237,38;hdq8K39i
01.05.1878;219,02;AL0Dm8n8
01.05.1878;54,73;Br095lSf
23.08.1878;127,62;n7ZGL151
16.10.1878;92,56;4cQqF3x5
01.11.1878;192,41;4Xc09t90
01.11.1878;174,08;146P65JG
01.11.1878;172,82;dPlmE383
01.11.1878;159,02;3Ir2436Q
10.12.1878;57,03;ZU0428Q7
14.04.1879;172,65;l0RfP32T
01.05.1879;235,10;6l5N990y
01.05.1879;119,14;l65e537M
29.06.1879;173,42;51oJ8119
01.07.1879;86,93;ryV6600r
01.07.1879;84,79;4I2o63m6
01.09.1879;243,90;DbLZq635
01.09.1879;203,30;2CeV5217
13.12.1879;82,44;3P6q38R9
30.12.1879;146,16;6301j633
01.01.1880;65,73;s5R2547t
13.02.1880;178,30;iB11cV80
01.03.1880;143,31;0HktH440
19.04.1880;110,82;46489rh5
24.04.1880;142,58;R52996MS
01.05.1880;68,82;d3z4FP6K
04.06.1880;138,95;s99C2y61
22.06.1880;153,22;K17460wU
16.08.1880;108,81;0hPXM243
01.09.1880;215,43;SX041pD7
26.10.1880;145,83;96B4k822
21.12.1880;59,27;7iNKqc11
01.01.1881;177,20;10W7UDlD
11.02.1881;70,50;90g998q8
01.03.1881;153,96;5H1g44DN
01.03.1881;151,31;9NZOf34n
01.03.1881;103,92;V283gZO2
01.03.1881;83,31;57j7097R
04.04.1881;133,67;KBJp5k1Z
06.04.1881;192,31;4TNmJn89
30.04.1881;88,71;G3y83nS4
01.05.1881;244,84;z8m051z5
19.06.1881;129,48;QvFEzL1q
01.07.1881;102,54;s2Om715v
30.08.1881;75,37;n938btwG
01.09.1881;184,16;3n4yy4kR
01.09.1881;85,73;2w857073
20.10.1881;192,51;4ckR33H0
01.11.1881;230,94;np55Xmm2
01.11.1881;159,50;465UW3UE
01.11.1881;65,04;1524Zpzf
18.12.1881;115,30;q920Sm76
01.01.1882;177,10;T55V3Iu8
28.02.1882;156,06;36P66N9a
07.04.1882;137,65;3KJHW897
04.06.1882;248,32;jMi250Te
14.06.1882;194,23;P4a36L6u
01.07.1882;130,94;Gro2355I
16.08.1882;82,70;sYCvI173
23.08.1882;58,16;a59Q3alz
01.09.1882;180,28;o6858e89
22.10.1882;138,10;KD04P0d0
11.12.1882;194,43;mOw3Qg87
01.01.1883;219,29;3147UYJ9
01.01.1883;123,12;rtJ2Qb5k
01.01.1883;67,13;4HOXYHuW
01.03.1883;85,14;8715189U
01.03.1883;66,80;34R95210
12.04.1883;96,98;IAU406hg
13.04.1883;136,11;1c668EZd
01.05.1883;227,75;447e7128
01.05.1883;149,07;1U5i8x6h
01.05.1883;140,21;hyk6XTB3
01.05.1883;91,13;8Pd40J84
01.05.1883;71,32;j8A49n6I
13.06.1883;90,86;i5q61914
05.08.1883;216,71;50hBieDG
27.10.1883;102,67;lef13530
01.11.1883;246,04;2mZQz9x8
04.02.1884;104,94;Vj9Kbm46
24.02.1884;62,31;5ZqJ60cv
01.03.1884;227,99;0OW9l964
01.03.1884;64,05;05qyD624
01.05.1884;218,86;Fjr8q8W8
01.05.1884;190,08;Y8Kxr080
01.05.1884;160,76;9Y064YJJ
01.05.1884;61,63;jWZ20kJ8
16.06.1884;112,89;6Ln65mjj
01.07.1884;223,93;92v3971k
21.08.1884;102,12;27YSlXM3
01.09.1884;234,73;E76Ku483
03.10.1884;103,48;w16e8vjU
05.12.1884;213,22;6zhw9w23
06.12.1884;134,29;2Y521859
17.12.1884;233,52;1D62X8yy
01.01.1885;122,94;dj7547qx
01.01.1885;73,51;7mc150d7
23.02.1885;122,57;5R10mmq7
01.03.1885;226,40;74g859ZD
01.03.1885;208,73;9tM5rSex
04.04.1885;224,73;8dkVx258
22.04.1885;248,44;H6Zsk0pA
05.06.1885;129,09;8eA28x4p
01.07.1885;113,33;3BtK581Y
31.08.1885;78,37;e931Y3d2
01.09.1885;134,78;p8qMtgL9
12.10.1885;147,12;pU6pEp7P
01.11.1885;165,04;cIb81152
01.11.1885;161,30;938N1YS4
30.12.1885;245,74;qc0O23X0
01.01.1886;115,76;98dTq7t0
01.03.1886;118,77;1Kzmns02
01.03.1886;64,83;M18J2k0j
01.05.1886;108,47;U5y808O6
15.06.1886;188,77;B295J02w
01.07.1886;102,61;A8vRqU8V
01.07.1886;71,85;Zg0Nl9SV
06.08.1886;196,00;VZ9K4jA6
01.09.1886;156,28;0F300540
06.10.1886;93,64;v50I6F37
19.10.1886;124,55;90k7g0WN
05.12.1886;234,21;F7eCPU11
01.01.1887;246,93;823WukdF
01.01.1887;200,87;6q0ifoi4
01.01.1887;81,56;D7SfF27B
08.02.1887;62,28;XFbX00Ko
10.02.1887;159,12;513TGJLu
19.02.1887;199,27;l098cD7s
27.02.1887;112,16;2IX1v3ck
01.03.1887;177,19;92k7O3I0
02.04.1887;237,66;94NH3K4T
12.04.1887;158,14;0Im1S7Dc
01.05.1887;117,08;G37qg0q9
04.06.1887;92,79;80pu8Cs2
01.09.1887;241,05;4t6Uf8wC
19.10.1887;248,38;F4Es0d1p
19.10.1887;165,77;smZ8Xn0P
24.10.1887;56,20;WK62hkun
01.11.1887;171,57;79HHl563
01.11.1887;112,52;r087GV59
01.11.1887;80,01;Bf5qRW84
03.12.1887;91,97;66l9W2zY
01.01.1888;197,63;8n046eQ2
15.02.1888;112,15;3e803035
22.02.1888;128,27;20o2EWq9
01.03.1888;234,46;02Uv8B41
03.06.1888;118,83;YL454S99
11.06.1888;249,61;D9sbB3B3
12.06.1888;175,47;5HW4HCKK
01.07.1888;102,73;dM1lql48
01.07.1888;63,95;48H55ZgH
11.08.1888;179,59;fy9p128x
15.08.1888;120,03;6171b58y
21.08.1888;101,55;7774y285
01.09.1888;53,64;73F385rM
11.10.1888;89,27;738A8eKo
20.12.1888;194,92;7TtmM59t
01.01.1889;101,79;2d187eyE
26.02.1889;134,65;X5IDhZf9
20.04.1889;98,19;6mi46yz5
25.04.1889;229,17;8o3ku5W5
01.05.1889;244,53;635f8QAv
01.05.1889;116,66;bwjndj46
02.06.1889;205,11;112SW0Ef
01.09.1889;171,36;i9452rkz
01.09.1889;138,01;09B968w3
18.10.1889;241,27;wa43IX5W
01.11.1889;160,03;458z623m
01.11.1889;55,87;D9r2n069
16.12.1889;199,00;w73sX3a2
26.12.1889;53,01;3L75ZE20
01.01.1890;194,47;2320MZg9
01.01.1890;146,50;xfgIGz2l
01.01.1890;117,45;65637c1l
01.01.1890;101,44;Xe985P33
24.02.1890;203,66;CoZ4vEd1
03.04.1890;134,38;0h21Jd61
16.04.1890;133,29;Y7859920
24.08.1890;195,75;67tw8254
01.09.1890;211,05;Fm50mSMV
01.09.1890;116,87;r15L40Ri
01.09.1890;92,85;e2g72r24
09.10.1890;190,14;898k2763
27.10.1890;242,75;13R61165
18.12.1890;159,60;72llnxD0
19.12.1890;77,38;9QU15hnF
01.01.1891;208,91;4792dM89
01.01.1891;84,21;U33B49u4
07.02.1891;239,18;zY8Q7xUJ
01.03.1891;143,21;8U3555s3
01.05.1891;178,99;8Rl2wiqx
01.05.1891;165,78;kM13OjI3
24.06.1891;231,85;M6j86B20
01.07.1891;230,24;69Z098k5
01.07.1891;195,57;9605bvwk
01.07.1891;150,01;46113ga6
01.07.1891;102,26;61EXC3V9
02.08.1891;228,14;zP92a2MP
06.08.1891;244,70;1ow4b4z4
19.08.1891;194,90;Xg1b69Z3
01.09.1891;171,21;51eo316r
01.09.1891;125,83;0l0Kx3s0
24.10.1891;78,11;068Y70s2
29.10.1891;95,90;42016x6v
01.11.1891;167,27;83Au4595
01.11.1891;101,52;a20Ef432
02.12.1891;168,15;2NK2F3w6
04.12.1891;157,63;539Xkz61
06.12.1891;205,92;056KV505
15.12.1891;127,66;6P0BF70O
17.12.1891;214,36;O2W82r22
01.01.1892;196,02;0y19468O
01.03.1892;163,75;OW46334F
24.04.1892;73,52;b3Ijg5D7
01.05.1892;68,79;dJ3p0voH
21.06.1892;115,93;HR69SXPK
01.07.1892;118,25;HrxBe911
12.08.1892;217,78;3057L4Yh
01.09.1892;244,54;3502Jh7E
28.10.1892;247,51;7zI8WsW6
06.02.1893;232,88;Nt191eR3
06.04.1893;153,12;V0iZ20IS
11.04.1893;168,55;9Xfx1450
24.04.1893;201,11;dfyy8G1b
01.05.1893;243,81;17i9jIAQ
01.05.1893;224,74;r4996NT2
02.06.1893;142,03;9862J7nk
10.06.1893;156,15;1k2Sb27z
01.07.1893;200,28;GL7x312k
24.08.1893;102,90;1Q023121
01.09.1893;220,07;nk1F7DPZ
01.09.1893;137,03;5cf2vR6k
06.10.1893;60,32;9MBB87L2
01.11.1893;247,45;2Y2Ayx4A
01.11.1893;244,07;S6hXDvri
01.11.1893;242,29;t2dD5xto
13.12.1893;180,34;95zUi0To
13.12.1893;138,69;Lm8sM668
01.01.1894;237,79;xi4c1e59
01.01.1894;148,92;34525369
01.01.1894;145,11;e09IRQ5e
01.01.1894;101,24;m675oiO3
22.02.1894;114,10;HpTl3lK7
26.02.1894;53,21;dZ5C0iXG
12.04.1894;203,47;OK0kCY23
01.07.1894;185,52;g8N5S1LJ
01.07.1894;108,01;14GhjZMU
09.08.1894;243,72;0x3pKYzd
15.08.1894;197,20;104B9Q73
26.08.1894;170,84;6U5u7Q99
01.09.1894;199,98;4C2R2407
01.09.1894;74,63;w9Br4h8D
10.10.1894;213,29;YnmtJbf9
01.01.1895;244,39;t2p0zSh9
11.02.1895;97,81;8Nn17lN3
17.02.1895;114,74;kxS1u732
01.03.1895;213,63;vHE691Q8
01.03.1895;119,67;c0Y5o1z6
03.06.1895;216,63;O4rPgjxo
01.07.1895;164,52;0OQfOQ7Q
01.07.1895;158,89;y0M3qX0E
01.07.1895;151,12;s7T0i0S9
01.07.1895;94,33;0qeE6z5p
08.08.1895;86,11;7I0He83q
10.08.1895;131,07;x4Z16MUC
16.08.1895;164,02;Kqb6p85w
24.08.1895;191,37;BR4wH0iJ
25.08.1895;91,74;u9sUz3ZR
01.09.1895;232,86;Yj08B82A
13.10.1895;108,12;EtM40GKb
24.10.1895;85,00;2h430u09
01.01.1896;202,14;KUeC9kn9
01.01.1896;129,41;Xjh50qhX
01.05.1896;191,96;8kab186D
08.06.1896;84,56;WTxT0h0y
16.06.1896;173,53;huYX8wYG
01.09.1896;91,21;nMe7q7c6
24.10.1896;125,54;8cG88n6C
26.12.1896;217,22;ZIyL4r53
01.01.1897;219,65;3H14pe50
01.01.1897;145,86;H2y6l425
01.03.1897;116,37;vV28D549
01.05.1897;158,17;Rn07c4qV
08.06.1897;242,25;M0vv550I
18.06.1897;194,63;1g88O046
19.06.1897;189,01;aunXfc9X
01.07.1897;229,61;1mA64d5w
01.07.1897;218,29;55B32x7g
01.07.1897;214,71;Ikkzi514
01.07.1897;131,54;vPU7vw7Z
24.08.1897;209,39;T21s5F2H
01.11.1897;206,03;q54l45v8
01.01.1898;163,78;KMd9m379
01.01.1898;162,07;TlpBoxMG
01.01.1898;156,46;5X5t6FG7
01.01.1898;115,65;rT4R6xqG
01.01.1898;85,89;8b009a82
11.02.1898;55,42;2440cd02
01.03.1898;92,43;b4vbL5B4
01.05.1898;241,07;l9x1QKLK
01.05.1898;204,86;Y50lBUS7
01.07.1898;144,16;oh70k84y
01.07.1898;105,33;515579d7
10.08.1898;222,86;H4py37fv
21.08.1898;208,69;s30cb56F
01.09.1898;197,62;45Mf2NJD
11.10.1898;206,74;oydo3H5L
21.10.1898;134,20;28VjYf8F
19.12.1898;120,58;4h35Lej4
24.12.1898;81,13;073Tc6Ax
01.01.1899;195,13;fKHmM3h3
01.01.1899;129,37;Y0Q3A4aV
06.02.1899;226,27;9t651K91
17.02.1899;181,53;7P3554w9
24.02.1899;100,90;Nni84t76
01.03.1899;97,18;K7w4aG6M
23.04.1899;171,74;6W4r5010
01.05.1899;73,48;73dS3a16
20.06.1899;55,83;1Jh6437t
26.06.1899;66,01;C40a03gI
30.06.1899;241,18;6m73nix3
01.07.1899;151,04;0FY27AjT
14.08.1899;127,69;0B1h7mXo
19.08.1899;158,20;7Ro62E94
01.09.1899;236,96;hQOnSFTT
01.09.1899;150,70;09052588
06.10.1899;107,43;72f20UsL
01.11.1899;121,92;cU2u67hj
28.12.1899;105,71;YiiKtvbB
28.12.1899;61,04;99SPWqAM
28.02.1900;169,23;7V610m50
01.03.1900;181,55;9nJ9T5t9
13.04.1900;196,06;2503sA8T
14.04.1900;235,08;RYbwkmCp
01.05.1900;238,27;4ZMs8ZDB
01.05.1900;238,19;8533Bn27
01.05.1900;65,31;i1Z2hyx8
03.06.1900;84,14;35QbJ0EL
15.06.1900;97,93;k5hyLA82
01.07.1900;123,47;I1p9PjQj
20.08.1900;242,72;dJ9vyNk1
01.09.1900;134,21;8R57UQ90
15.10.1900;222,99;Tzm5DpNv
01.11.1900;196,86;j03JoU1J
07.12.1900;217,35;3W575423
12.12.1900;212,73;2s2Qsor4
24.12.1900;70,54;3u61T71g
01.01.1901;147,93;1I96w14y
03.02.1901;144,45;Zg8Tz94q
27.02.1901;109,96;10HZ51U4
01.03.1901;208,70;304X7R15
01.03.1901;82,37;yuS310cx
18.06.1901;73,57;24lq1IIS
11.08.1901;60,22;92z9009P
14.08.1901;53,17;76ATS9s8
18.08.1901;59,10;5tX9a0m3
22.08.1901;164,69;1cB96E10
02.10.1901;150,73;8qib2c4x
19.10.1901;183,74;A08cfg14
30.10.1901;144,85;0qs40W52
01.11.1901;127,73;6452P2O5
08.12.1901;114,18;0001wY7f
10.12.1901;150,14;L7N9fw1i
16.12.1901;130,11;n50Q4ncT
27.12.1901;123,18;i8Z18O7K
01.01.1902;154,75;67Eu8P34
08.02.1902;136,04;870W0H80
14.02.1902;169,85;v2919P4q
19.02.1902;135,92;1V3A3Pzj
01.03.1902;236,60;cK400FBP
01.03.1902;125,16;30I6tVza
21.04.1902;206,68;592Cs6Fx
01.05.1902;178,38;1u2VpU65
11.06.1902;192,90;V4WsYCU7
17.06.1902;77,44;091sm511
01.09.1902;103,11;F310Cqg6
01.09.1902;76,22;gW04g34I
18.10.1902;110,15;2vo042b5
20.12.1902;230,99;2F8WyZA3
19.02.1903;224,85;VMj1KO3l
25.02.1903;242,38;84XuYBmi
01.03.1903;91,77;hXj6Ygx5
03.04.1903;192,33;055v85D2
01.05.1903;159,21;0qj15C3E
01.07.1903;127,26;SZR46ja4
10.10.1903;226,53;J35bV47P
20.10.1903;145,90;f16671ie
22.10.1903;217,11;Xe48Ly9n
01.11.1903;150,44;651069n1
01.11.1903;130,48;5s51Az12
01.11.1903;68,96;1urb9jNR
22.12.1903;95,85;tB3B9Y85
01.01.1904;62,47;zl6HXfq7
28.04.1904;72,11;Y26e5m25
01.05.1904;139,78;8SssTC41
03.06.1904;247,26;92n827iK
15.06.1904;61,06;668a53B8
01.09.1904;105,83;bToE33H8
01.09.1904;74,89;p520J7ju
02.10.1904;114,46;6j98d656
01.11.1904;196,96;K30Z3QzC
01.11.1904;106,30;0342697n
01.11.1904;51,89;4q343ySe
04.12.1904;70,04;68BIKf33
01.01.1905;192,09;171r2zzU
01.03.1905;70,76;dt5qi8Va
16.04.1905;228,87;xx84953T
11.06.1905;221,57;BaI0zy8u
26.06.1905;190,82;2R4t5i4y
01.09.1905;235,16;0d25375p
01.09.1905;151,63;VFM596K5
09.10.1905;179,85;2Kx8cI11
15.10.1905;171,47;3VTxl1YQ
01.01.1906;238,78;585eb5Ok
22.02.1906;73,78;u5T434AR
01.03.1906;69,66;h112ZAb0
01.05.1906;196,40;FzjHOiX7
01.05.1906;193,06;mT0HY2t1
30.06.1906;114,32;s140AmnC
14.10.1906;69,66;07j5H39i
10.12.1906;191,86;aZKjLI05
01.01.1907;236,99;hDkj986V
01.01.1907;109,78;F77n3Sb3
09.02.1907;52,80;9Lde3291
20.02.1907;231,55;Sn18f562
01.03.1907;118,43;0gX13IH7
09.04.1907;171,50;27mC5B1h
01.05.1907;151,56;Qnh7nrvZ
01.05.1907;146,17;4JGrSY8z
01.05.1907;135,37;07lr8s8s
29.06.1907;95,24;9O338DKY
01.07.1907;230,84;t9antikp
01.07.1907;135,79;lVTh80wI
18.08.1907;184,62;i7YfBJf6
01.09.1907;235,31;7I7x0bBK
01.09.1907;162,26;2XuOyU2a
23.10.1907;120,64;7Qag3320
28.10.1907;170,15;luFOb387
01.11.1907;238,09;IOcYbVdh
01.11.1907;91,44;5jSh08GP
24.12.1907;174,40;1658RK73
01.01.1908;111,23;XS86d536
01.01.1908;95,04;RUGYpbB8
01.01.1908;67,42;4eS16Du9
07.02.1908;213,72;zR542mJ4
15.02.1908;150,73;1K26L72b
18.02.1908;89,16;s84IFo96
26.02.1908;238,79;22808w91
01.03.1908;54,71;8Bm0074Y
18.04.1908;175,44;lE20P3l3
17.06.1908;111,01;k015kgw3
01.07.1908;83,80;g19Gm216
01.09.1908;91,69;E0D0L63U
29.10.1908;113,22;6O3pB95N
01.11.1908;151,17;rC9oW35W
01.11.1908;114,44;N84z0358
14.12.1908;173,10;QZ2U41s8
01.01.1909;169,85;Y25LiK6M
01.01.1909;125,16;F806H84a
01.05.1909;150,49;oW832kq8
10.06.1909;63,97;22a2X77b
01.07.1909;238,79;F5M7X13Z
22.08.1909;113,46;5ZvCdu3g
01.09.1909;136,84;z7jk0n6k
15.10.1909;172,84;zwkOX3R8
28.10.1909;71,44;2w9J17WY
01.11.1909;147,27;18Zut75N
01.11.1909;84,89;n89OQV5A
22.12.1909;123,06;92i308os
01.01.1910;216,43;E5b2PZ2x
05.02.1910;235,09;xm7068bR
02.04.1910;249,91;9vqy5ZK8
01.05.1910;197,02;4lA30259
01.05.1910;181,64;6822781E
01.05.1910;107,81;PXKUVf8B
23.06.1910;211,07;4Aow414q
01.07.1910;152,66;ABu22FMs
01.07.1910;150,69;G9EA9918
01.09.1910;233,98;ofW2S6A2
01.09.1910;185,34;1679769j
01.11.1910;162,56;KUTt621u
23.12.1910;246,05;98ZqHR0l
01.01.1911;154,13;604E6vwi
01.03.1911;77,47;bEd3603j
08.04.1911;96,60;08j13u25
21.04.1911;160,82;5j45W0au
29.04.1911;225,38;23533L7D
01.05.1911;205,63;M9q9AN5d
01.05.1911;106,77;V7t04g1N
27.06.1911;65,85;9EWtW722
30.06.1911;59,63;89UGx829
01.07.1911;121,81;48714EbI
01.09.1911;130,46;70ca4u8p
20.10.1911;154,24;ME5V7w43
01.11.1911;55,26;41866R99
14.12.1911;100,33;l8R4k318
21.12.1911;181,58;55ePgOGI
01.03.1912;147,71;Q95y75mi
19.04.1912;134,65;gzis6575
01.05.1912;179,16;e2768f80
01.05.1912;159,37;A5k158k6
01.05.1912;155,77;18o52U2g
26.06.1912;144,01;S8w1Ki9i
01.07.1912;206,23;3432oES9
01.07.1912;201,45;8GJ3335X
01.07.1912;158,33;540d73f5
01.07.1912;99,46;teb22as8
05.08.1912;83,74;q8sSQ487
29.08.1912;208,31;DzFM6oqE
06.10.1912;115,25;iYXjn607
12.10.1912;141,91;3M37jJ73
01.11.1912;172,18;503N06k6
01.01.1913;249,87;m99ts83p
01.01.1913;236,66;766d52d1
02.02.1913;71,98;2kc2Xb49
07.02.1913;181,29;J24CZXYf
13.02.1913;115,11;68jc8lLI
27.02.1913;54,44;91Ok5360
01.03.1913;218,71;92xGM0U5
21.04.1913;74,17;PO4S1pT9
18.06.1913;118,29;ofN09U1K
24.06.1913;115,27;3OIblxz5
01.07.1913;189,89;56T78a01
01.07.1913;58,59;0e04217r
12.08.1913;242,95;353u0i69
22.08.1913;214,85;m68ASU16
26.08.1913;176,30;0ldUiW9Q
01.09.1913;142,00;3yh0Y5m1
01.09.1913;107,43;11392p5B
01.09.1913;67,07;d629Q2w4
23.10.1913;90,37;17TMZP6o
22.12.1913;180,18;YnCj7157
01.01.1914;229,31;1955a9N9
01.01.1914;217,30;EFVA8H4s
19.02.1914;145,09;5M4556o1
22.02.1914;104,51;q9Z6Cqb9
01.03.1914;168,17;Z2QbL29A
01.03.1914;163,92;9z0u0Y6j
01.03.1914;115,08;I24A96Gt
01.03.1914;67,59;des43lh6
01.03.1914;51,08;z608i524
01.05.1914;65,91;cnJ704PR
23.06.1914;112,41;DA77zMCW
01.07.1914;124,86;4kaPcZ77
12.08.1914;237,75;e545h3LF
20.08.1914;54,87;2Do254V5
01.09.1914;247,83;D74544r4
01.09.1914;246,17;h4b470bY
05.10.1914;58,82;Q2ucq173
01.11.1914;55,91;mo756lY5
11.12.1914;135,30;8Z4s80Nm
18.12.1914;78,66;6hdBe79i
01.01.1915;241,79;UFGK8Bc4
01.01.1915;61,72;27LmX2sP
01.03.1915;161,94;6I9NU94A
01.03.1915;103,38;723U5sXe
21.04.1915;126,88;044xO9e6
29.06.1915;223,14;4Gbm3D70
01.07.1915;130,03;7Phy5U41
01.07.1915;127,68;ZLWY9784
06.08.1915;88,87;x240Dsq3
07.08.1915;163,14;wGoq4V85
11.08.1915;121,26;322Cd95R
13.08.1915;230,51;72Wpr36T
01.09.1915;186,16;xun2vgAC
01.09.1915;177,67;4eud7613
01.09.1915;78,97;695C8982
01.09.1915;51,78;76Lie02L
05.10.1915;115,36;8L63tOtl
14.10.1915;62,60;k5s7J0st
01.11.1915;192,11;4054Gq56
01.11.1915;175,48;OJ0agmI0
01.11.1915;160,88;G0871kE7
05.12.1915;157,76;2l9Uf056
22.12.1915;212,44;jM29odCh
30.12.1915;76,05;1kC294Q1
