------------------------------------------------
01.05.2266;197,76;3hCV0c3T
01.05.2266;113,88;t359625K
13.04.2266;66,01;925D40P1
01.03.2266;163,08;8I7l3f3B
01.03.2266;82,59;Or1WKD9T
28.02.2266;81,50;4t0Ix29t
12.02.2266;191,96;iW43dDAq
07.02.2266;54,53;4HMzzY5U
01.01.2266;80,16;79Kt25C4
01.01.2266;170,05;V2G76II2
01.01.2266;215,74;1ivy4M13
01.01.2266;193,51;N5pmz18z
16.12.2265;113,15;GT262Lrp
09.12.2265;132,61;8H67IJK1
01.11.2265;190,36;v7xH5z33
01.09.2265;115,04;uh17s58l
11.08.2265;152,69;1HR1H62z
01.07.2265;154,67;48f96C1J
24.06.2265;186,81;464U7248
01.05.2265;72,37;eY72s265
01.05.2265;125,86;i9D11k7A
30.04.2265;84,73;i9155788
04.04.2265;247,33;K9jf4Q3h
01.03.2265;200,16;TG2u2g31
01.03.2265;221,51;Kaej3E9K
19.02.2265;228,02;c0W1cUNb
17.12.2264;115,34;1651auEz
01.11.2264;166,92;h6ZJaI9A
28.10.2264;192,82;zZL0S1Q8
01.09.2264;163,57;de4SWxn4
01.09.2264;66,65;9605e188
19.06.2264;174,07;w9LQp571
16.06.2264;171,43;SC01TK4G
15.06.2264;218,98;R8b52Ot1
01.05.2264;245,82;yPn8LZ1Y
27.04.2264;52,41;r064N2U5
01.03.2264;199,60;beZ37yN3
01.01.2264;68,88;R2G829YO
13.12.2263;102,71;9K7Tn5B4
03.12.2263;96,31;e2aV060g
01.11.2263;61,95;879E5668
25.10.2263;148,85;8Z553c70
06.10.2263;128,95;fl92azuB
01.09.2263;104,09;UmGNhv85
01.09.2263;145,35;D553RcGl
14.08.2263;183,59;v734YP67
12.06.2263;168,16;8Rwkv06w
01.05.2263;62,28;QjE9m273
01.05.2263;166,57;jNt31f83
01.05.2263;172,20;N30d7959
01.05.2263;99,26;1p5265n0
14.04.2263;220,24;8mLQ72T4
12.04.2263;176,18;V98w7q10
01.03.2263;77,32;U232p08F
21.02.2263;132,30;2T61m75K
16.02.2263;220,80;1HmhLcHO
01.11.2262;79,92;T4G1RW55
01.11.2262;237,46;48W17l86
29.10.2262;134,35;9605d98u
03.10.2262;187,02;7Zf7brnz
01.09.2262;102,91;83f8d16A
16.08.2262;55,90;79HhXlAG
01.07.2262;179,45;NbMJW32i
01.05.2262;230,31;dl64Qzw8
01.05.2262;182,16;22118O69
01.05.2262;100,98;714GP6H3
01.05.2262;60,52;f1rMMF7r
01.03.2262;189,66;24FM3pI9
01.03.2262;153,30;uN57Y5Q1
27.12.2261;121,92;824l924y
11.12.2261;180,23;5oW73lhl
01.11.2261;121,14;u74Bw4PQ
01.11.2261;202,43;8021xek7
30.10.2261;65,61;IAbQHRtr
01.09.2261;228,66;6H5506gx
21.08.2261;166,60;70c642q2
16.08.2261;109,52;815947VV
01.07.2261;200,23;I56p12N3
01.07.2261;176,16;9d45R9B4
01.07.2261;57,41;SRtu2998
13.06.2261;170,67;9847L64b
13.06.2261;137,81;9315d1b9
01.05.2261;182,31;81ZAKU1w
01.05.2261;101,74;q794I58b
01.05.2261;240,78;A7gG06Ns
26.04.2261;152,88;0d56zR5t
02.04.2261;97,25;2467E9r5
01.03.2261;81,92;EvhKh0J6
14.02.2261;131,91;06gzfp90
01.01.2261;154,87;5Qb0226Q
22.08.2260;202,99;jX1A9V3h
13.08.2260;155,94;O9C3h9L6
07.08.2260;133,37;280htFn7
01.07.2260;235,36;sl384M10
10.06.2260;93,82;53A6040q
01.05.2260;152,01;Tp700K3s
28.04.2260;143,91;s2W0288g
18.04.2260;122,07;5wv40256
01.03.2260;86,40;37NcfJ22
26.02.2260;176,91;hB3083pv
08.02.2260;206,03;78kYCQcT
27.12.2259;142,99;NF822O26
26.12.2259;192,55;35f6WSZR
25.12.2259;233,81;43GStdAa
20.12.2259;211,06;FSa1N8KB
01.11.2259;64,11;15279D49
30.10.2259;133,39;xdtaz4j1
22.10.2259;132,66;rkZz0ELm
01.09.2259;224,74;I38g659q
01.09.2259;129,97;CUa9Lk6M
01.09.2259;203,37;u71I6geJ
08.08.2259;208,41;UKhR7b20
04.08.2259;191,44;D0e3Ek4K
29.06.2259;172,75;m2332ZIn
19.06.2259;72,15;459Tq427
01.05.2259;107,51;jQ08U643
01.05.2259;223,43;J9029Sl5
01.05.2259;179,40;Qb2v4YIN
12.04.2259;90,45;nvvO3JI0
01.03.2259;80,96;KzT5DhU9
17.02.2259;172,52;782Y7Fl5
01.01.2259;51,59;VF6sO80l
28.12.2258;179,11;9zy6X96Q
21.12.2258;103,30;Tq9yElY3
19.12.2258;222,25;4SD76TY6
10.12.2258;215,37;533NX36H
01.11.2258;231,31;qNp44MeG
30.10.2258;225,82;ki47q527
27.10.2258;81,36;KP5SakVk
14.10.2258;205,64;82Yge480
01.09.2258;124,52;K2K2T2QH
01.09.2258;241,46;F35UsS86
20.04.2258;226,11;u20u90um
18.04.2258;116,78;yPfp6t56
01.03.2258;214,52;4c8gAF38
01.03.2258;145,88;00G709R6
01.03.2258;72,71;bV7526D8
01.03.2258;118,65;5330V94A
28.02.2258;90,27;Xg0OsQR8
27.10.2257;94,14;00Iyv0Ob
02.10.2257;207,65;tYipv07w
01.07.2257;165,83;N460L2F6
01.07.2257;169,62;h47vT9U3
01.07.2257;185,20;194802dz
28.06.2257;173,79;O9iyE2l1
06.06.2257;222,16;9u5o258V
01.05.2257;155,40;SYI7dB6s
23.04.2257;118,47;h6690A7G
01.03.2257;81,68;OzktQt7U
27.02.2257;85,43;B0JUw6K6
10.02.2257;174,08;064H257N
07.02.2257;125,78;dEEu4Jk4
01.01.2257;120,11;gTDA131a
29.12.2256;53,65;B631S9J0
28.12.2256;248,21;LIw34781
25.12.2256;149,69;o69100N2
20.12.2256;242,01;7U128l99
01.11.2256;60,59;Zh0t88kv
01.09.2256;171,10;1Q3J7ZIs
01.07.2256;204,15;08d2L28Q
01.07.2256;106,30;z07934Y6
01.05.2256;136,33;9594T6kj
01.05.2256;183,10;887OT6RQ
01.05.2256;71,69;Gb0JSF87
01.05.2256;221,61;4eQI7H5t
24.04.2256;180,48;PF7XaYp2
01.03.2256;190,17;jVcjJ9F2
18.02.2256;117,09;2ZJ4cja6
01.01.2256;58,36;C619f7R7
01.01.2256;81,41;55V5y889
08.12.2255;241,43;s8zG8348
01.11.2255;244,34;495z6oor
01.11.2255;237,09;7caOki29
01.11.2255;169,24;6q319749
01.11.2255;249,00;kJ761KQ6
15.10.2255;81,27;Rg0Dzi4D
01.09.2255;144,43;P1S5Pwg2
01.07.2255;173,23;htz436P8
01.07.2255;211,16;nObk42wx
14.06.2255;147,90;1a42t1m2
01.05.2255;82,64;S4c5I3FY
01.03.2255;135,15;5Ec1FI1G
13.02.2255;135,28;27x7AXMX
16.12.2254;163,82;44XykNdT
09.12.2254;93,37;T27259t9
01.11.2254;161,40;uix5Z5R2
29.10.2254;160,24;62bk4h0r
12.10.2254;100,99;46xv76B6
12.10.2254;129,71;88Z53CnB
01.09.2254;53,34;3613wng1
30.08.2254;147,09;sCRYRBt4
29.08.2254;223,43;YwjadELC
17.08.2254;53,38;J9RTUES6
15.08.2254;81,22;609Q0PVX
01.07.2254;202,75;whT49656
01.07.2254;235,32;e0724RI6
01.03.2254;105,92;90FS6Jo7
01.01.2254;113,51;a8xjZsP8
24.12.2253;160,92;74eSUJJb
01.11.2253;101,80;rb31XF36
01.09.2253;152,56;t7GY3U9I
01.09.2253;106,75;388Ol1TS
13.08.2253;169,43;Q29dMml6
09.08.2253;62,60;84637c47
06.08.2253;139,79;4n04230G
06.08.2253;134,60;i648H473
01.07.2253;201,19;w283153L
01.07.2253;142,58;352e807x
20.06.2253;74,16;QqkxMYpu
15.06.2253;208,68;27N11OVX
02.06.2253;113,06;468T9I3m
01.05.2253;231,11;68E7G1rt
01.05.2253;75,91;0In11G60
19.04.2253;214,61;cGw62K3k
01.03.2253;61,08;bc0bLBuC
01.03.2253;140,56;54GO8q23
26.02.2253;154,68;QSnVON3q
13.02.2253;200,58;6530xoFf
06.02.2253;67,27;i7K1407w
01.01.2253;159,24;IheD0YU4
12.12.2252;97,45;C1O7Q7tp
08.10.2252;114,70;6726fv8x
01.09.2252;244,29;99zFOdSD
27.08.2252;97,85;tWIl3Eu7
14.08.2252;241,48;0Ng5Z488
09.08.2252;216,19;860j6rNR
02.08.2252;123,05;B7dFbBG4
01.07.2252;184,34;px2u8Xj0
07.06.2252;150,70;0B2M764o
01.05.2252;63,94;5y8Sp7T8
01.05.2252;196,34;5GF38e85
01.05.2252;132,87;w9Sa7r84
01.05.2252;99,36;6Q1Q31k1
30.04.2252;95,34;StJfmr43
01.03.2252;90,28;tpGi2f53
18.02.2252;194,18;6fnT94z5
01.01.2252;131,46;V19vvK6h
01.01.2252;220,42;f9jesg5X
06.12.2251;54,04;65zX020d
31.10.2251;90,66;kRmRV330
05.10.2251;114,24;J3D60717
01.09.2251;136,72;56N181Cl
01.09.2251;119,35;39lfj072
01.09.2251;133,93;EU4wt552
22.08.2251;184,01;f1TvFI63
06.08.2251;126,63;A987Jd27
01.07.2251;228,22;97TAVc6G
21.06.2251;119,22;5dD342u1
09.06.2251;229,62;74Z1d332
24.04.2251;90,09;536pS05D
17.04.2251;202,23;t6Fk3jx2
13.02.2251;111,23;011o0t4e
12.02.2251;94,20;O289026S
10.02.2251;144,18;v1yg845G
09.02.2251;129,42;80Q4Tq28
01.01.2251;138,59;n2jd9646
01.01.2251;203,00;376kGj34
01.11.2250;160,33;9RZv5592
22.10.2250;168,49;q7308395
21.10.2250;73,90;77v8aqsw
15.08.2250;57,77;1ajGkoKv
01.07.2250;66,78;5qowza8X
01.07.2250;149,45;4jzB8CbX
26.06.2250;206,82;7i55AA9g
10.06.2250;192,64;o396z7l1
27.04.2250;88,12;oRq5q5uu
20.04.2250;68,53;6s3CJ90h
13.04.2250;149,53;84c29iu9
01.03.2250;150,27;7405Q362
01.03.2250;236,31;2QfX99D9
01.01.2250;224,38;173Mq502
16.12.2249;162,93;9260n9J0
01.11.2249;206,27;oZ7Xb5xm
25.10.2249;195,89;PveMD753
05.10.2249;202,96;C09c4473
30.08.2249;237,17;zWVf65X9
01.07.2249;135,16;jNPz347r
28.06.2249;179,36;5O6QZb5U
04.06.2249;191,54;55976aRc
01.05.2249;91,40;3C7O02k0
01.05.2249;68,40;zE267M0h
01.05.2249;203,36;xXRMl0Tx
01.03.2249;201,66;9ViViZxV
01.03.2249;142,41;QW5j0QTP
01.03.2249;118,93;jIle08Nd
01.03.2249;63,91;19D4ks90
04.02.2249;241,38;979JbxE7
14.12.2248;233,95;q5mmM7z6
25.10.2248;230,11;U8sR5S13
01.09.2248;161,11;t344Y20l
24.08.2248;157,90;Ipq7kA9F
01.07.2248;159,68;87R9o4Fu
01.07.2248;104,94;n13or9g3
05.06.2248;210,05;1537c1K7
01.05.2248;114,67;0s753718
01.05.2248;140,48;17v70l7P
01.03.2248;188,94;1rG50e8j
01.03.2248;212,21;vd72R44V
21.02.2248;67,88;GWSLI608
09.02.2248;187,35;42hU74KG
05.02.2248;245,21;56I6793k
03.02.2248;58,06;511a646l
01.01.2248;201,06;P03iI6D2
18.12.2247;155,52;8j81t412
09.12.2247;54,11;g85L840G
09.12.2247;229,98;3E6kC3S6
01.09.2247;216,06;8o4V5lQj
01.09.2247;93,76;8925M1Ps
01.09.2247;81,87;0K2G0diF
01.09.2247;137,88;c952567b
01.09.2247;94,78;x94r5e31
24.08.2247;121,32;GXNqHlcu
01.07.2247;226,09;4Tqx1l05
01.07.2247;50,65;1N52wx68
19.06.2247;125,14;A93Kt1oQ
18.06.2247;183,17;f2W0R072
07.06.2247;241,40;e37qYi73
01.05.2247;228,81;1Tdu3W47
01.05.2247;74,03;jbs638T2
01.05.2247;133,72;OLU8fOT5
13.04.2247;130,02;H3MRo5M8
25.02.2247;61,11;v90JSnWr
13.02.2247;81,64;HTJ68W49
23.12.2246;246,25;3xW42Rjf
18.12.2246;167,29;vUW4tX1w
01.11.2246;243,91;T494K3XF
01.09.2246;152,14;A0bZ418u
23.08.2246;177,74;9w3LC519
01.03.2246;50,24;Fh5E8807
01.03.2246;246,43;62376tBh
01.03.2246;138,30;6aOyJm8o
01.03.2246;111,90;BNN230cX
01.03.2246;60,52;B67STJGZ
01.01.2246;120,47;MH3ab2pX
13.12.2245;201,17;J4dPl6mg
01.11.2245;103,81;187V13S9
19.10.2245;62,15;6k175jk5
18.10.2245;247,41;OE4M6g4r
01.09.2245;120,40;6KZMBz4n
30.08.2245;158,99;EphaQUH9
29.08.2245;167,05;5sQHpC92
25.08.2245;205,15;99xK1q53
04.08.2245;198,92;159F58J9
01.07.2245;149,04;Fj3432C6
30.06.2245;179,78;0t2P32nL
18.06.2245;152,36;MDX7v1Kn
01.05.2245;159,76;bYa6S7Jj
26.12.2244;215,19;05Knq081
05.12.2244;61,17;KE21X9F6
01.11.2244;208,85;bT69g84T
16.10.2244;114,63;e090M9mG
01.09.2244;247,87;2J481040
01.07.2244;172,37;KWBnEL9a
01.07.2244;212,91;B5QR694i
05.06.2244;153,45;s61OkSB6
01.05.2244;200,57;356903R0
05.04.2244;245,48;D87o754J
01.03.2244;239,75;e35E9yf0
01.03.2244;53,93;g8UNwI7l
01.03.2244;246,77;87z1m2Y7
01.03.2244;81,26;pY1P9R96
12.02.2244;55,86;I7Gl19gr
06.02.2244;227,56;T9X2f9u6
02.02.2244;92,99;YH3qzxne
16.12.2243;159,16;99h2YJ5A
01.11.2243;83,66;P1Me0903
29.10.2243;104,25;M0A162t8
01.09.2243;138,02;vVH39w51
13.08.2243;165,05;59D56h04
12.08.2243;206,97;Q9460S4s
09.04.2243;204,05;rGxD5n65
06.04.2243;169,04;pWj72746
12.02.2243;78,62;eJ281035
07.02.2243;92,66;DoJ5F6CO
01.01.2243;211,23;W0Ue21qJ
01.01.2243;55,41;vE7ASK7A
01.01.2243;188,71;vn2B4t0E
28.12.2242;84,21;gRan9Da5
03.12.2242;113,94;37LY1610
15.10.2242;240,44;Cv0UgcHk
01.09.2242;220,95;70Yx1457
25.08.2242;231,63;66C17Tb4
23.08.2242;86,14;465fPw6l
12.08.2242;108,79;F1zJ0Vp5
29.06.2242;213,88;573A0yO9
10.06.2242;217,51;YF6gwP50
26.04.2242;215,70;42i6p183
01.03.2242;128,99;05BY3x2P
01.03.2242;131,23;4K5u5IsR
19.02.2242;161,48;pK28NEv0
01.01.2242;247,49;8715X91w
23.12.2241;226,32;CmnK424L
13.12.2241;126,12;297g8m7C
04.12.2241;115,29;1OmiWvB6
01.11.2241;176,53;TOqR449a
01.11.2241;220,04;QmZBEW1b
10.10.2241;170,35;6kD26h5J
07.10.2241;54,81;1Z162lot
01.09.2241;124,84;T9CI77aL
01.09.2241;181,45;4Z562NQ6
30.08.2241;164,73;29M5GE8P
11.08.2241;57,14;M212440z
03.08.2241;154,85;4NbUSF58
01.07.2241;210,87;5ykd176d
09.06.2241;213,73;K9Nx9Yz9
21.04.2241;71,27;5u425PPe
01.01.2241;92,87;8i382ci9
22.12.2240;249,61;2iZZUu5s
27.10.2240;166,83;673IM58t
09.10.2240;175,31;5x9pyn75
08.10.2240;211,07;H9UWyu88
01.09.2240;148,29;P5Q6xbqz
01.09.2240;128,34;LQo067I4
01.09.2240;63,25;343y4e60
01.09.2240;127,23;96UK1tg6
20.08.2240;114,21;7Ak0Z090
01.07.2240;210,31;h077UoAe
01.07.2240;202,62;058oA8vO
01.07.2240;111,08;1fZ0480N
23.06.2240;129,81;l4B6969h
01.05.2240;221,62;7rTy6121
01.05.2240;169,36;59kD0eq8
07.04.2240;201,60;7811f66G
01.03.2240;193,59;7BV9u6N1
01.03.2240;50,38;4fUh4Q31
01.03.2240;191,86;849P2XV9
01.03.2240;176,37;VqcvQad7
17.02.2240;112,44;if9CD6o4
06.02.2240;155,56;m76075qD
01.11.2239;111,84;8NZZ7UAA
30.10.2239;239,74;1h2J968z
01.09.2239;61,16;DL55B735
01.09.2239;115,06;Il27382o
25.08.2239;248,43;4Xgn3U2J
25.08.2239;134,30;4pkYhbe9
01.07.2239;118,98;0s7ah38o
01.05.2239;241,53;05396516
01.05.2239;192,65;Le43D536
21.04.2239;114,62;Q5M7Pf1E
20.04.2239;98,83;3EAUR68D
15.04.2239;100,60;Y9860DO9
03.04.2239;72,98;3s8730Ld
01.03.2239;149,60;qRM785M0
25.02.2239;242,35;hI9268jI
18.02.2239;113,42;q1N1q0T6
18.02.2239;190,79;S44TTr13
01.01.2239;86,26;OmDXCU61
11.12.2238;213,71;4sO4URK3
01.09.2238;213,09;V50NU8E3
01.09.2238;104,72;44i3Kb7d
01.07.2238;212,65;b8F0zzn1
01.07.2238;153,19;70o28x9d
01.05.2238;151,08;4e3I8P3G
01.05.2238;142,14;V3kQqsV5
12.04.2238;208,28;dGYP8467
01.03.2238;226,71;86934871
01.03.2238;142,92;5W2sBC7w
13.02.2238;165,51;0zlRst2m
01.01.2238;220,19;C2t4UT39
01.01.2238;110,92;3x2yvD10
01.11.2237;102,98;Q3M31UZ7
01.11.2237;56,98;kPttGh34
01.11.2237;149,68;6hy98A3X
25.10.2237;242,58;Nu29bIEv
20.10.2237;225,87;2B77343f
01.09.2237;136,35;Mr3Do009
23.08.2237;225,75;0x5k1MI5
21.06.2237;140,77;B8p85W6A
16.06.2237;90,75;2v6X9uGn
04.06.2237;67,87;L90m2A9F
04.06.2237;199,08;Xz3S44td
01.05.2237;153,90;519bZK3Z
01.03.2237;66,30;I11014qK
01.03.2237;82,04;960vo8hU
16.02.2237;175,75;700Xu5kR
01.01.2237;52,73;19nCBw44
01.01.2237;93,78;8Ilz83ti
31.12.2236;86,07;0evd4g1Y
22.12.2236;160,47;1600T203
14.12.2236;105,03;GXSg1so6
12.10.2236;121,85;5J38g97X
01.09.2236;105,75;8X0QIk6I
01.09.2236;199,20;G309sme8
23.08.2236;110,34;702Z5Bas
16.08.2236;164,91;35Ykgyt5
01.07.2236;51,82;7n534P4s
01.07.2236;138,30;Dn93B58O
01.07.2236;54,89;q1ergn4I
01.07.2236;137,66;BXm03f0I
20.06.2236;114,00;k7412Jg4
14.06.2236;101,88;k7GECO5d
04.06.2236;199,91;RaS3cfD6
01.05.2236;199,87;j9430mB4
19.04.2236;68,92;9MwDp1ZL
18.04.2236;98,56;CBT1O1j6
01.03.2236;218,76;9HEQp2hi
01.03.2236;167,39;39ySX4RO
15.02.2236;158,11;s26769BK
01.11.2235;245,60;5V2jJ620
01.09.2235;242,72;q635gfv2
01.09.2235;223,32;Q5c53C90
01.09.2235;206,49;9dMbMAMA
17.08.2235;158,87;AoailARe
01.07.2235;51,32;xP3lMa96
23.06.2235;227,61;5gZ016WB
06.06.2235;115,67;1w2N1556
01.05.2235;170,50;G3c53195
24.04.2235;109,09;v36CJ7r1
07.04.2235;195,73;n4o5sYbu
01.03.2235;125,51;378p38Co
01.03.2235;203,57;Vd4wU9Jn
01.01.2235;234,06;0r7x3v2h
23.12.2234;76,50;65q87Qgh
06.12.2234;155,98;ej39KY3n
01.11.2234;116,15;C2R8a4Ow
19.10.2234;158,00;9fr4jr8m
31.08.2234;147,37;9214b1ry
01.07.2234;124,47;1KF752jQ
01.05.2234;50,20;963524uB
01.05.2234;213,99;tvVmRS2N
23.04.2234;221,89;183nm9M9
21.04.2234;166,67;282kL6fX
01.03.2234;96,16;IDJ787lv
01.03.2234;164,71;737oh1b3
01.03.2234;164,07;4UX1Z8KQ
01.03.2234;188,58;67207382
01.01.2234;53,68;d3Pl9705
21.12.2233;225,93;BEaz2B72
13.12.2233;193,22;94065104
01.07.2233;96,42;bP8K0w8Q
01.07.2233;170,49;15gN66g7
01.05.2233;184,73;b6h91eZK
01.05.2233;115,98;i80BRG49
01.05.2233;157,35;3ab3w514
19.04.2233;85,19;r6827I10
01.03.2233;182,31;CQ11i7Ju
01.03.2233;220,76;71679zA4
01.03.2233;91,92;60uP94A6
01.01.2233;78,12;iJq84cc3
01.01.2233;130,06;T5gB47v0
01.01.2233;68,76;jShO70dV
15.12.2232;91,02;427l32im
04.12.2232;72,24;42yg628f
16.08.2232;140,56;791Z4y5y
09.08.2232;81,08;h9S58kT3
01.07.2232;129,31;A63dw13w
01.07.2232;163,41;80xLNs8x
07.06.2232;132,45;Lfp629o4
02.06.2232;130,52;yQEnR7R3
01.05.2232;129,91;ZCs78x6A
01.05.2232;70,97;PM0T3zu9
01.05.2232;247,85;82nfnT86
24.04.2232;107,95;ei86U77E
13.04.2232;202,25;FB976ha1
01.03.2232;161,06;Ff82HiEi
01.03.2232;168,42;Gj99A3a3
03.02.2232;93,73;feS73NO7
31.12.2231;123,00;625c0H8o
24.12.2231;146,07;95m1EfV7
19.12.2231;111,69;B0vcT6x4
14.12.2231;64,13;87tn1C3V
01.11.2231;118,99;L4kbfrjF
01.09.2231;247,07;9671pVH0
01.09.2231;82,00;9A7868OR
01.07.2231;194,01;675F138K
01.07.2231;190,60;3b1w2Td1
01.07.2231;238,01;GM6d324T
01.07.2231;178,15;44419N58
01.05.2231;60,38;4ug66447
01.05.2231;146,59;Wkfn77x6
13.04.2231;224,76;2448NB13
06.04.2231;242,14;6D868622
01.03.2231;137,95;Q9SzJ855
01.03.2231;230,90;C858J500
01.03.2231;237,38;8U37k85M
07.02.2231;104,34;smar9w9l
01.01.2231;216,69;6QWnZG8Z
12.12.2230;233,62;D0qmMb2j
04.12.2230;205,95;LF573159
16.10.2230;149,96;t1WbaBhS
01.09.2230;124,77;Bux0b3WB
23.08.2230;242,26;177b6RcR
18.08.2230;113,23;Nu0961y3
01.07.2230;166,90;11zZeEQx
01.07.2230;100,97;4690n8C1
30.06.2230;65,70;G7I77uE3
07.06.2230;196,43;LZ84a9KI
05.06.2230;106,18;1q6J7536
25.02.2230;88,48;Px0m85h5
17.12.2229;140,95;h177381o
01.11.2229;198,90;0805ff96
01.11.2229;207,72;Xm73O927
01.11.2229;100,50;9rv2oSF1
25.10.2229;143,60;d27o0997
14.10.2229;149,22;Vw705o16
10.10.2229;158,92;YDS69Uu8
01.09.2229;161,02;946J5k7P
01.09.2229;85,93;ZuNgqza8
20.08.2229;57,08;3N4hh4JD
01.07.2229;156,21;7296681T
01.07.2229;155,51;0XZ2xp6j
11.06.2229;63,37;yu0um01L
01.05.2229;249,48;4swdZ8vD
28.04.2229;195,58;836v7l1e
18.04.2229;238,48;wEHdu3af
16.04.2229;80,52;0279jzWt
05.04.2229;214,86;4m34tLyl
05.04.2229;203,85;5e0K0dlj
01.03.2229;131,78;0P33MDnU
23.02.2229;240,26;t79L717Y
01.01.2229;240,29;y5339008
19.10.2228;69,18;z7C32W23
12.10.2228;98,70;R8t91gy4
01.09.2228;220,16;62195994
24.08.2228;81,36;70e82184
17.06.2228;159,29;82Cm7LjR
01.03.2228;135,72;ua773194
17.02.2228;149,77;J6tC13mu
12.02.2228;154,47;q84Mo157
01.01.2228;171,95;586489J3
01.01.2228;230,83;OwhG29FS
20.10.2227;166,32;8uTwss8v
11.10.2227;92,20;j13u42X9
01.09.2227;182,90;554BN761
01.07.2227;184,54;0P231092
01.05.2227;74,44;057N64I8
30.04.2227;200,39;903T618u
01.03.2227;145,25;S2kR5BK7
01.03.2227;209,14;3QGA434x
01.03.2227;232,89;1Mak1B8t
28.02.2227;181,57;QiHG19T7
27.02.2227;57,86;m1rQ808d
09.02.2227;74,81;I3n72M4l
20.12.2226;216,91;1635hW3C
01.11.2226;182,98;m3817g1k
01.11.2226;247,46;79Ty704T
31.10.2226;220,50;t21tYA9C
26.10.2226;241,90;6906A368
01.09.2226;186,06;3O54Ppe4
10.08.2226;189,72;2472rJoP
15.06.2226;157,40;5S77834O
01.05.2226;170,67;f3Z35496
01.03.2226;53,18;i2E590k1
01.03.2226;204,01;C0Yl63xW
01.03.2226;52,92;2HUf4470
01.01.2226;100,92;vid2jzBG
01.11.2225;212,31;745g99FG
01.11.2225;60,82;9EKxq33f
01.09.2225;243,55;z04R090U
26.08.2225;198,61;252LZ8X6
10.08.2225;145,80;Sb04S3A6
07.08.2225;163,99;40sKsF3t
01.07.2225;148,91;77c2f3c2
01.07.2225;211,99;37B54085
28.06.2225;165,73;902yr76V
03.06.2225;195,83;g94775C2
01.05.2225;54,44;dA3722X8
01.05.2225;104,39;36Ze729f
01.03.2225;242,41;gVYZ24Ae
01.01.2225;164,36;U4h6K9Y0
26.10.2224;126,86;2X5S4QUI
01.09.2224;87,88;2J836J2Q
01.09.2224;93,03;8RkIWm5h
01.09.2224;98,64;R2f9B5O2
01.07.2224;159,88;687T394n
30.04.2224;216,11;1dl4Cryq
18.04.2224;228,24;H78l3977
02.04.2224;198,49;qks0D6n8
01.03.2224;107,59;4y707ERi
01.03.2224;151,05;7z468Yj7
01.03.2224;169,13;7b71ia32
19.02.2224;187,67;Wk46n5HP
01.01.2224;199,69;Q3K5Z1uY
01.01.2224;69,31;5s967723
01.01.2224;137,16;jfVGAak8
10.12.2223;67,70;62L3900O
01.11.2223;183,34;5GZ699RH
01.11.2223;229,67;PlX4Iy13
01.11.2223;238,71;1a246642
01.09.2223;129,94;l2R57QP2
01.07.2223;79,28;pm6Y276R
01.07.2223;141,79;8lE2N31G
01.03.2223;244,14;5J3y5c2C
01.01.2223;156,39;5xx75mDQ
20.12.2222;172,59;XB60wIe7
04.12.2222;54,71;1L36k6C0
01.11.2222;154,59;5hHULvj9
01.11.2222;152,64;dvC673Zb
01.11.2222;154,24;F3rB841v
01.11.2222;117,87;4759x947
17.10.2222;107,83;e66551c2
10.10.2222;239,30;67XaY3Bf
25.08.2222;184,87;PQ128FnQ
16.08.2222;193,74;1139ZBAB
01.07.2222;198,21;FSH5kK1w
01.05.2222;183,30;2c70In7f
07.04.2222;210,39;Od0aDe33
26.02.2222;160,84;5n8Q42b5
01.01.2222;79,65;x393Njeb
22.12.2221;69,78;Tv4dc94n
01.11.2221;162,17;gbB9o9tF
01.11.2221;108,83;34kYLOPE
01.11.2221;234,06;64zQL23d
27.08.2221;211,26;8FbM3ha9
22.08.2221;166,50;XeRN9w42
01.07.2221;239,20;XQ8jZf4u
01.07.2221;204,97;z69I0T6W
09.06.2221;123,09;8UM48928
01.05.2221;51,26;0Q04iQdp
01.05.2221;72,43;419129N5
05.04.2221;138,61;1oKt52Q5
01.01.2221;188,74;7AVoSU83
13.12.2220;202,70;A892qV98
01.11.2220;73,62;J0R101Lb
29.10.2220;243,52;3v55St9q
17.10.2220;64,32;18e7P377
01.09.2220;98,48;M2hlzr32
01.07.2220;54,91;50GuHtQ1
01.07.2220;235,84;a9iVl0YT
28.06.2220;133,92;5zxLJM6L
03.06.2220;120,02;wXO2pZ96
01.05.2220;119,09;86c2A6c5
01.03.2220;121,29;sL54emb9
25.02.2220;176,70;209RD5T8
19.02.2220;104,95;W80Ysx06
01.01.2220;126,25;5LMkK16d
09.12.2219;187,78;5n2tO363
04.12.2219;108,89;Y0ulM7R3
01.11.2219;175,30;U4U1y083
20.10.2219;119,25;yWuNo5R1
18.10.2219;191,83;s37K6k18
13.10.2219;173,24;K6Ok5LjD
01.09.2219;156,53;5nK653z2
01.09.2219;151,29;32WOG7V8
22.08.2219;197,71;P54754n1
26.06.2219;94,55;8rN448u2
01.05.2219;140,18;zZ0527Ss
24.04.2219;224,50;B09qy4C7
06.04.2219;228,29;92t633w4
01.03.2219;93,87;7yP8rHG2
25.02.2219;208,98;Zw39pb9m
18.02.2219;129,79;h25q8R99
15.02.2219;85,21;5mC8iyW6
01.01.2219;144,32;3VLkDP0W
22.12.2218;204,12;618Syb0L
21.12.2218;109,59;1rQV5QV7
09.12.2218;152,33;jTfj463z
18.10.2218;85,25;746qAN1O
17.10.2218;150,15;y65Y6O87
12.10.2218;123,67;911Dg2TC
