------------------------------------------------
19.02.1871;109,77;m09401kP
24.02.1871;166,85;6wPCwv6r
24.02.1871;50,08;25v5P2sB
01.03.1871;97,53;37G159ti
14.04.1871;53,56;qJmbB0F6
25.04.1871;196,65;22bQe308
01.05.1871;165,63;5Fh1vRa4
04.06.1871;214,23;t22C402t
01.07.1871;235,80;Q3U7p53r
01.07.1871;74,98;3IWx047y
05.08.1871;63,78;0327STV2
01.09.1871;215,14;339z25Vl
04.10.1871;153,74;b54g20e2
01.01.1872;116,45;5NOS3fn5
05.02.1872;100,88;05twh6NF
01.03.1872;56,47;n7wF8f47
01.07.1872;218,43;82Zp92o5
12.08.1872;246,87;FQza9375
17.08.1872;140,90;n2b082s3
01.11.1872;189,16;x2a76l88
01.11.1872;185,16;48XzqtW6
04.12.1872;96,23;6453518G
15.12.1872;192,09;68N9wUO3
01.01.1873;104,07;K2I3P974
04.02.1873;61,41;7cswwzh1
14.02.1873;103,31;M906B2z4
25.02.1873;202,05;6Nc25Q1J
01.03.1873;214,27;11605qv1
01.07.1873;146,33;KH58cFEI
01.07.1873;110,04;80Ti6zIJ
01.09.1873;127,45;tetw54JY
03.10.1873;118,15;0O5kH6rJ
18.10.1873;77,40;wznp6354
25.10.1873;201,28;X871I2e6
01.11.1873;183,35;0yyD2744
31.12.1873;234,19;FIFLZXCw
17.02.1874;204,50;659z7wb0
01.05.1874;116,50;q5BtwrL6
29.06.1874;126,56;99Os2510
01.07.1874;155,91;3KU3GFgm
01.07.1874;104,29;1T69I676
01.09.1874;168,28;Z49E452e
01.11.1874;243,37;2iC36YT8
01.11.1874;196,76;2JtVt369
01.11.1874;191,83;1913660V
06.02.1875;201,87;9h529r24
10.02.1875;54,59;nA157r05
01.03.1875;153,37;65zC24xu
01.03.1875;106,13;ZI54BWb0
25.04.1875;59,05;r1ffp72l
01.05.1875;227,90;uq8L1Wq6
01.05.1875;183,12;I98wFivy
20.06.1875;58,41;Q0oNH95B
01.07.1875;181,04;SB1u39k8
01.07.1875;155,32;012o2n70
01.07.1875;131,76;79v43D3I
16.08.1875;202,86;0fK2mKv0
13.10.1875;191,49;tZAu7yP9
16.10.1875;62,07;YS93X2p3
03.12.1875;150,70;T6t73j2D
06.12.1875;241,32;n10317G3
19.12.1875;204,75;AjC4Gjvt
25.12.1875;231,74;73z4I11d
01.01.1876;202,59;u8809F27
01.01.1876;65,81;c2WP2H6a
01.03.1876;214,48;9452933H
01.03.1876;162,26;mYZ8Slpc
01.03.1876;100,09;i4311smG
01.03.1876;74,92;g1Ky5R4t
15.04.1876;226,03;9H42v6d2
23.04.1876;80,25;9cL65623
23.06.1876;56,32;TM3px200
26.06.1876;151,28;41a41lZf
15.08.1876;56,64;24YnY43W
23.08.1876;83,31;0G1d616e
01.09.1876;142,59;830i4Oa2
01.09.1876;104,11;0Zhp6V16
15.10.1876;246,11;6c35049f
16.10.1876;59,14;2Fre2loG
01.11.1876;223,19;H39070WH
01.11.1876;218,14;1119pl44
01.11.1876;174,49;6003t7ZP
15.12.1876;154,11;4C6Ye24X
18.12.1876;99,37;0j80ri7r
01.03.1877;80,54;65BCN1aI
15.04.1877;217,06;1e57vU54
01.05.1877;174,68;d690622o
01.05.1877;112,92;sLrIt72e
24.06.1877;195,79;zPlYbX57
25.06.1877;248,84;998J68iG
01.07.1877;229,28;hM4whp2H
01.07.1877;94,06;66mz2Hni
15.08.1877;127,07;40izRl6c
01.09.1877;200,56;11vQ5C1y
01.09.1877;89,01;kTtG6657
24.10.1877;238,09;k40219r2
01.11.1877;174,20;khR9611S
01.11.1877;168,53;79SuU425
01.11.1877;107,94;5EuQ41b9
01.11.1877;83,76;EoP25T65
09.12.1877;203,90;83N5ay0C
10.12.1877;205,61;3bf0v11C
01.01.1878;247,20;90b1o2OP
01.01.1878;89,46;M5I13979
01.03.1878;222,83;4xk2wc09
01.03.1878;210,22;Hk70309i
01.03.1878;164,58;3c5Z145O
06.06.1878;73,13;810Ob9U4
18.06.1878;63,87;3e2869ba
01.07.1878;203,13;tU10e85T
01.07.1878;65,30;5j40VagU
03.08.1878;120,29;00msoy46
18.08.1878;132,63;3P03290f
01.09.1878;156,10;i6D9q502
01.11.1878;181,64;u6wQd1T5
01.11.1878;82,48;6Es9609x
01.11.1878;66,76;FaeU9Rh6
24.12.1878;136,30;s785IMP5
01.01.1879;124,48;xk18v9A0
14.02.1879;227,10;gx7TMa51
20.02.1879;98,31;2440i764
25.02.1879;103,98;10I910OW
01.03.1879;207,01;cqn27f01
01.03.1879;165,31;967M6TG4
28.04.1879;227,34;22j3355w
01.05.1879;90,54;Nn79801A
28.06.1879;100,79;Zx00TP6O
29.06.1879;242,79;3U7E7MD7
30.06.1879;99,23;oi26COD0
01.07.1879;213,37;28K6bcSv
07.08.1879;224,42;3uxQ30xO
01.09.1879;51,01;23xao14v
01.11.1879;202,60;K7PY5687
01.11.1879;125,69;K8C2738D
16.12.1879;160,62;Z9201u0L
01.01.1880;219,01;6Sa9FYh0
01.01.1880;67,80;x8wPg0i8
15.02.1880;76,23;T0t7vor7
18.04.1880;206,39;kqCt1664
01.05.1880;118,41;BlFx17q7
11.06.1880;232,82;hNw384M0
16.06.1880;98,65;7Q585T2y
22.06.1880;88,07;RUV87TUU
01.07.1880;104,81;8Y57f8M4
01.07.1880;103,04;1O066X24
02.08.1880;227,93;pXx2A2r4
01.09.1880;206,11;12hSk942
01.09.1880;96,97;U64rVE37
21.10.1880;237,29;x4Y374oh
31.10.1880;142,38;4DdJsd30
01.11.1880;153,54;1n589L3Y
13.12.1880;158,22;BJ54v8t2
20.12.1880;238,93;Gu6nk69Q
01.01.1881;81,57;POx7SiwS
01.01.1881;77,57;W4s4G0u1
05.02.1881;143,69;gd4an9Xu
07.02.1881;235,02;EC3ZHO78
24.02.1881;97,81;gAeNj89n
01.05.1881;148,88;z09W975t
01.05.1881;82,44;8Hmr3oh2
01.07.1881;242,16;8EN3844q
01.07.1881;187,50;687xr84l
01.07.1881;60,39;bAK8V9D5
20.08.1881;123,79;349K4V4g
01.09.1881;195,29;8Fcs319t
01.09.1881;89,01;v2vd2e32
21.10.1881;115,90;98G74tkX
01.11.1881;206,06;9R2c51kk
01.11.1881;164,87;AT8XA6eM
06.12.1881;221,87;2jV432r8
13.12.1881;202,91;N6G402J8
01.01.1882;94,97;2C5250y9
10.02.1882;206,32;q1Zx0Ex4
24.06.1882;183,04;z53kzB6n
29.06.1882;197,68;1T3G8ZLQ
01.07.1882;237,14;mD314f2g
01.07.1882;209,45;0Z893741
01.07.1882;158,43;n0K0INA8
01.07.1882;135,64;7X5187e9
31.08.1882;130,54;9JLWE6tN
01.09.1882;190,35;fDP1749a
01.09.1882;62,75;8c9lgg33
08.12.1882;67,44;t8t18891
18.12.1882;223,41;9U95TXt6
01.01.1883;233,94;r1E1L735
01.01.1883;168,73;vp854A42
02.02.1883;162,26;90n0XbA0
04.02.1883;61,29;dC454T1u
01.05.1883;187,69;Td6h8d14
01.05.1883;75,99;R4fFg82N
02.06.1883;216,66;5842AIPO
13.08.1883;124,39;98uN9Tt9
01.09.1883;235,56;36Ke8z01
01.11.1883;151,68;0F133771
01.11.1883;143,58;D38Mj65w
01.11.1883;119,85;g8056to6
02.12.1883;172,59;7D7cL4Gu
03.12.1883;191,33;Sdv61h61
15.12.1883;159,80;v0898A08
20.12.1883;220,40;9XIy04jB
29.12.1883;67,24;A89312O5
01.03.1884;188,59;g20Y29Hu
01.03.1884;108,79;3qK13010
29.04.1884;127,96;65S5g88C
01.05.1884;245,56;WK19303E
01.05.1884;210,01;o85LCOiD
06.06.1884;123,22;78Q0zC9s
28.06.1884;175,54;r8oR209T
01.07.1884;133,02;783326Y3
01.07.1884;56,25;97bDx48A
01.07.1884;54,30;78K2725k
01.09.1884;195,96;0T8pq1m9
17.10.1884;218,03;0V09d1y9
30.10.1884;134,50;346h4xa4
31.10.1884;106,50;22X8Iss9
01.11.1884;91,95;HvT5qcp9
01.01.1885;203,89;56ae81NI
01.03.1885;178,72;67aSr3cR
01.03.1885;54,48;bi08Ry8x
04.06.1885;68,41;54S54231
01.07.1885;63,82;L57W9g57
04.08.1885;135,69;f3zc9430
01.09.1885;155,40;q9wJ9Oj8
10.12.1885;166,22;11HdHepY
11.12.1885;219,74;5o53Jw45
17.12.1885;239,27;H1imYz9R
26.12.1885;130,02;8qz8YUMX
01.01.1886;144,58;Y52tom15
01.01.1886;60,51;z716SG2B
01.03.1886;139,82;VKO7z979
01.03.1886;52,72;j9pyx85o
01.03.1886;52,15;36X44g82
17.04.1886;108,51;hRyvAXi4
01.05.1886;247,88;kHMV9wrd
01.05.1886;201,11;1898P915
01.05.1886;188,44;nR7H27W1
01.07.1886;200,27;6T379H9d
01.07.1886;86,62;2US38E8k
02.08.1886;213,26;a497qtD4
02.08.1886;183,86;8p7Z009x
11.08.1886;174,73;6z0t9F1C
12.08.1886;215,31;a4tP6hOH
01.09.1886;164,03;c7804227
01.09.1886;157,75;4tk0zQP6
01.09.1886;123,41;9nthOx71
01.09.1886;78,63;NHC351Vk
28.10.1886;239,09;05F1N3p1
01.11.1886;197,95;nu417njL
01.11.1886;130,25;4acEJ3nW
07.12.1886;209,40;oThi19U9
01.01.1887;168,56;982gP8cp
20.02.1887;170,28;6gqm2edF
01.03.1887;107,70;9gg0illL
02.06.1887;113,94;6BUYZfDV
28.06.1887;139,42;85Yw5f7Z
01.07.1887;54,32;4iI9aWuy
01.09.1887;221,77;7kR7Q444
01.09.1887;163,02;92u4bd30
01.09.1887;96,98;LEf7S011
06.10.1887;85,99;48kkzaZb
12.10.1887;96,51;p758az1s
01.11.1887;247,18;r5MVqvp0
01.11.1887;74,46;P8H4Gr37
01.01.1888;100,80;Ah37LI8n
13.04.1888;209,91;74PHJ8W4
01.07.1888;155,39;016O7P07
04.08.1888;149,41;6x0lJ5ls
20.08.1888;200,30;38354F4D
22.08.1888;58,18;1r3ofl6o
24.08.1888;60,31;0I153W29
01.09.1888;176,32;g48hI18z
01.09.1888;147,91;0G35zSpr
29.10.1888;190,21;n235K114
01.11.1888;198,25;4WMJlsqf
02.12.1888;63,69;aalf2Q7S
07.12.1888;226,92;6BA79n63
12.12.1888;194,55;z83PdF72
31.12.1888;89,65;500Pl6Rh
01.01.1889;167,30;9B0e47W6
11.02.1889;56,84;05f99m4q
01.03.1889;205,83;14G37reK
07.04.1889;99,33;oT1n00Qd
01.07.1889;131,11;R12PhEFw
01.07.1889;108,89;6syI49d5
01.07.1889;81,42;KxkMk45G
03.08.1889;71,53;4O6b4842
04.08.1889;182,46;7WM1m985
23.10.1889;223,77;6jv92j0L
27.10.1889;212,83;60MTzuJ3
01.11.1889;207,94;7i4933Vw
01.01.1890;220,76;yd820CL4
01.01.1890;88,19;Dw1813kN
01.03.1890;60,25;5f773Q93
12.04.1890;56,48;NaUp1Z6t
01.05.1890;164,72;B83Bx908
01.05.1890;148,84;3HnHG7Sy
18.06.1890;87,57;6n9AUtaN
24.06.1890;209,81;GSu2296M
01.07.1890;128,00;9az3GyTm
03.08.1890;235,91;10iss6fN
20.08.1890;155,24;J06396U4
01.09.1890;72,25;527hqv31
25.10.1890;197,86;6Mo3G4B1
01.11.1890;102,15;h35bi865
10.12.1890;54,64;73iyF7O8
01.03.1891;79,31;n03Q2S77
01.05.1891;88,02;8E6YbdGq
05.06.1891;59,25;z80OOeOF
07.08.1891;157,08;X95256k0
18.08.1891;223,43;6t6M416I
01.09.1891;59,49;m97190G6
22.10.1891;82,01;101D43pG
01.11.1891;165,42;ymHxAD4Y
31.12.1891;187,01;J09H1Y13
01.01.1892;249,28;8qy039CB
06.02.1892;223,48;D157xaFV
21.02.1892;174,45;47rmOyl5
01.03.1892;209,38;xQk485N8
07.04.1892;158,85;5ZO6pRtT
01.05.1892;234,39;7OY5J2p7
01.05.1892;219,75;E7vFAq8Q
01.07.1892;205,86;G550CKh3
01.07.1892;120,16;7w0903A3
01.09.1892;230,90;zQ4D2W22
01.09.1892;184,96;9NtsyPpz
01.09.1892;158,57;0DK7LL8v
23.10.1892;72,40;90tAY889
01.11.1892;87,53;k7U64019
05.12.1892;125,28;518xm205
01.01.1893;68,80;2H5q1819
01.05.1893;187,50;6uy776l5
01.07.1893;127,29;7UZj67r7
01.07.1893;75,53;ndBbhRJ8
05.08.1893;174,08;5rOC1468
19.08.1893;187,18;3I3LW79y
01.09.1893;241,10;5E701Md8
01.09.1893;121,38;572J2m66
01.11.1893;206,03;fmFQS7p8
01.11.1893;130,77;94SQ985z
01.11.1893;87,58;8u388RC2
19.12.1893;167,40;v45591wl
01.01.1894;72,87;7l5qC730
01.03.1894;163,33;Hh8074dD
04.04.1894;85,91;m01518QC
16.04.1894;236,35;05OqEs1h
06.06.1894;72,23;B3J22495
06.08.1894;99,08;BfxFsKMu
07.08.1894;77,12;13ZmW56Y
01.09.1894;119,93;L909lv1h
01.09.1894;107,78;1l644lc7
01.09.1894;106,02;F8r0gY31
01.09.1894;92,68;g6b9k1sY
11.10.1894;72,17;N4Z87934
27.10.1894;193,09;V934UobV
01.11.1894;141,01;x96Uq32I
01.11.1894;51,54;SUJ1Xp50
04.12.1894;167,14;115b3uSM
16.12.1894;140,79;17z3766H
25.12.1894;121,79;ku135GqB
15.02.1895;145,77;8w07V8A6
09.06.1895;91,08;299hVCeI
16.06.1895;235,36;906rC38r
01.07.1895;117,29;382r8nN1
01.07.1895;73,73;8T0r7q0E
19.08.1895;58,06;90l918aC
01.09.1895;117,69;DHGYe9mx
06.10.1895;168,92;25q18522
09.10.1895;53,99;dsN2uuz4
01.11.1895;246,43;bX9S8WDi
01.11.1895;57,42;09927rJ9
16.12.1895;91,24;2O15xx2o
04.04.1896;106,87;8pl7H1uA
08.04.1896;55,49;PC3p92g7
01.07.1896;81,01;59PI4587
12.08.1896;73,93;0x6Xw822
17.08.1896;234,98;d1279i1g
01.09.1896;179,81;2If8jD86
01.09.1896;175,80;RFL4Re0k
01.09.1896;75,76;22t07IC5
19.10.1896;167,59;2iS1O892
01.11.1896;205,17;473Nm1fe
05.12.1896;137,37;hxpF31N9
08.12.1896;97,15;7QfaD5M9
20.12.1896;113,32;eg15X4xM
29.12.1896;247,98;K9Dj6mDu
01.01.1897;146,47;z7H223nz
03.02.1897;147,21;0FS16G7W
18.02.1897;118,34;o7Er9xlB
26.02.1897;95,58;x390e6U2
01.03.1897;186,53;AdD3h004
01.03.1897;128,57;1d7VL3vu
01.03.1897;119,80;270P8sFs
22.04.1897;213,54;Qi8Z8jiD
08.08.1897;54,87;PKyaj29q
21.08.1897;50,30;2U7Se5I7
01.11.1897;191,65;p7vNf41q
03.12.1897;91,40;X1eyN34y
15.12.1897;60,69;8p8494Op
01.01.1898;188,37;55I9m633
01.01.1898;130,91;rC06K69w
21.02.1898;156,77;4Z0x09U6
01.03.1898;248,36;51K68mB8
18.04.1898;241,53;b4T1W7k7
27.04.1898;95,97;9MF7lA97
06.06.1898;240,86;RqJ32T19
09.06.1898;192,18;2l5k59lE
01.07.1898;88,26;Le437XE3
31.08.1898;154,89;4T21hJ8B
01.09.1898;100,21;9da19n83
01.09.1898;84,58;96204x1o
01.11.1898;151,44;29h16MlD
13.12.1898;172,55;535208q2
14.12.1898;127,39;06o8Z73t
01.01.1899;226,92;6E8SF4YU
01.01.1899;138,50;0P7g552p
01.01.1899;92,79;90129117
03.02.1899;198,05;UX545H56
23.02.1899;225,40;zx26A6N4
01.03.1899;100,75;70bE8F85
25.04.1899;196,66;0F48z942
23.06.1899;56,38;9e2PK266
25.06.1899;176,45;3W27X74j
27.06.1899;132,75;K206BsIE
28.06.1899;120,02;9D6576gt
01.07.1899;244,81;eTs9MS67
01.07.1899;125,99;y4p1I6Y2
24.08.1899;208,22;378t8y9z
01.09.1899;202,05;1QsF90Ts
01.11.1899;165,99;8bTJd5B8
01.11.1899;91,05;146CruxN
01.11.1899;54,48;120o474O
04.12.1899;134,02;lB08634M
22.12.1899;71,67;I221J44S
01.01.1900;185,85;S1810898
23.02.1900;89,37;1560r3Vz
26.02.1900;238,66;lIo1g0hc
01.03.1900;165,78;207a3460
01.03.1900;79,78;im2a54u1
01.05.1900;242,42;MRh42579
01.05.1900;63,61;LF65k950
01.05.1900;52,51;W745J8I9
01.07.1900;207,24;2024H8Yh
01.07.1900;140,07;r4ToyhP5
01.07.1900;109,78;Ot3S0j16
18.08.1900;211,69;19n88075
01.09.1900;243,25;04UA1003
01.09.1900;58,95;28B4oo1t
01.11.1900;190,50;77ZzX18D
18.12.1900;88,13;239wW2DV
01.01.1901;183,87;0j265aN4
01.03.1901;91,93;UR9nH1y8
01.03.1901;79,71;77k5LRbH
17.04.1901;227,09;1Vi0g838
01.07.1901;178,01;0iTAAMc3
01.07.1901;133,20;838log14
05.08.1901;171,56;46133090
01.09.1901;209,47;twW15zW8
01.09.1901;129,39;P38fw7Cp
18.10.1901;246,58;15WJ6491
01.11.1901;223,05;508f1169
08.12.1901;139,69;Ua50U4GL
21.12.1901;186,60;Sa5m6X2l
29.12.1901;192,39;65LI248h
01.01.1902;221,83;8Ap6hz82
09.02.1902;214,55;x0wT8V9w
13.02.1902;218,60;38l8215R
16.02.1902;127,17;619h3G39
06.04.1902;206,31;93xm329i
27.04.1902;201,09;Sdb20dhj
01.05.1902;128,17;uVd5958v
03.06.1902;239,33;jZM48GjV
25.06.1902;235,31;6g539z4g
28.06.1902;65,95;8DZGIg4b
01.07.1902;176,18;9cW56970
01.09.1902;111,12;W5c06n4f
04.12.1902;132,20;1h9s0yq8
09.12.1902;247,06;39d31c48
22.12.1902;192,04;Fk9QkU14
01.01.1903;242,75;6ge93a05
04.02.1903;226,50;149646E7
13.02.1903;232,87;4V3D1bEe
01.03.1903;58,00;c592zJ75
18.04.1903;241,43;2vYu24nN
01.05.1903;117,79;255H5E3j
08.06.1903;197,10;9J59yko0
02.08.1903;117,46;5IS6Rt94
20.08.1903;161,45;Tn268530
22.08.1903;189,59;p00k7je5
01.09.1903;235,13;E2xT7wC3
13.10.1903;170,78;I4n9RJ2V
08.12.1903;125,25;8Fe53IGu
25.12.1903;247,95;ChMS7w2U
01.05.1904;175,27;2S3Z035f
24.06.1904;56,12;TU25359K
01.07.1904;134,25;6RQ14d88
01.09.1904;247,66;aOle5XS7
01.09.1904;246,41;u21d4l0z
01.09.1904;125,84;XOY30n4c
01.09.1904;108,76;Ea2w8CZb
01.09.1904;68,40;G0BceWer
24.10.1904;127,02;7482ha1s
01.11.1904;244,92;03w43Op6
01.01.1905;155,28;2bP376G6
01.01.1905;136,96;Xy48NLsa
01.01.1905;65,25;Z2n62eiQ
15.02.1905;161,06;5p396ElI
16.04.1905;80,18;9tBpu32f
17.04.1905;95,36;T8u932A9
01.05.1905;210,46;I48606xa
01.05.1905;127,30;1TE6H5Tn
02.08.1905;106,18;7583918h
08.10.1905;187,52;1z8YCA39
23.10.1905;157,32;14ZxBi44
01.11.1905;213,51;un9y9R46
01.11.1905;125,37;iv4GG3he
09.02.1906;223,60;59Y2cm3Y
21.02.1906;155,39;h3985703
01.03.1906;213,57;7Khrz6p1
18.04.1906;115,20;O7553tEQ
20.04.1906;96,84;Eh5P916U
01.05.1906;114,99;318r537A
20.06.1906;66,12;Hq24t3Ut
01.07.1906;230,37;co9kD005
01.07.1906;126,23;l661k5X2
02.08.1906;95,85;3460At11
07.08.1906;154,16;i9c6026U
27.08.1906;225,91;235yn84u
01.09.1906;207,85;233383Cw
19.10.1906;200,45;59ZbDy8r
01.11.1906;238,94;O3DA74r8
01.11.1906;196,33;b569fgU6
01.11.1906;181,93;zFh8J351
01.11.1906;88,53;79cp5wVn
16.12.1906;232,75;U8p7Vt4l
18.12.1906;191,30;G7EL59U0
25.12.1906;242,61;n1892L02
01.01.1907;187,11;F22USYfA
01.01.1907;181,20;8F638h24
01.01.1907;66,08;J170n967
01.03.1907;135,84;9GDm5q72
14.04.1907;134,96;2K753hmk
15.04.1907;122,53;6HCc84Hh
17.04.1907;157,67;34O62eXe
18.04.1907;75,58;p357532l
01.05.1907;220,92;4hRb312I
01.05.1907;116,25;3fg0cZHG
18.06.1907;52,45;0K2bKS72
20.06.1907;145,71;f31CS0ig
25.06.1907;111,35;R5L02ura
26.06.1907;188,23;2DGKSqr7
01.07.1907;194,60;W3lvC40Q
01.07.1907;68,55;Zpl89XmI
01.07.1907;51,10;X42wdnGE
01.09.1907;116,87;2H4O32b9
09.10.1907;197,46;i3T72D6r
16.12.1907;89,26;IqJ063aD
01.01.1908;180,01;R3MKOx43
01.03.1908;237,12;6AftH2RK
01.03.1908;195,08;c6wb6rC4
01.05.1908;163,84;9t4l10x5
01.05.1908;50,53;063Jh6rl
06.06.1908;162,71;HS5BRU6R
01.07.1908;198,27;54O851U5
01.07.1908;154,58;311Ew862
01.07.1908;96,47;MU87NXGz
01.07.1908;92,77;27p35KxS
03.08.1908;177,77;4917zfw1
01.09.1908;108,13;vdxGTcwd
29.10.1908;163,13;2ek52kI5
30.10.1908;234,91;V8Q33Y4U
07.12.1908;230,52;3suQ7K40
11.12.1908;109,56;295Qft33
01.01.1909;243,81;Sf3BL4Sm
01.01.1909;173,25;w6Ew3n5e
05.02.1909;205,88;6qV00hqM
09.02.1909;192,93;19alKiNT
15.02.1909;100,74;fw987Tg4
16.02.1909;97,44;Z1iA2i5t
09.04.1909;128,51;J25g1j68
12.04.1909;119,10;Ceb68c8Y
13.04.1909;91,77;64g4r1B1
01.05.1909;122,07;SQOmUH1V
06.06.1909;133,43;vYWc4a07
01.07.1909;127,57;O7C4uzjQ
25.08.1909;134,93;5e4F469g
01.09.1909;154,22;l454bg65
01.09.1909;67,37;627xsU14
12.10.1909;248,62;100d6151
12.10.1909;162,90;996l9x2h
18.10.1909;109,48;21Q127L0
01.01.1910;183,54;SNt60vhG
01.01.1910;60,22;H2r25Num
28.02.1910;231,42;8423523J
28.02.1910;118,23;T646m8tU
01.03.1910;231,61;HcW7tT9Y
01.03.1910;90,76;8wc374Rj
14.04.1910;106,70;57M0Afu9
27.04.1910;196,10;50B1F7Wj
01.05.1910;133,71;3a6Jx9LT
01.05.1910;120,57;2P0Pys2s
01.05.1910;66,12;WIVYS7fn
01.07.1910;119,66;2YeM0u92
01.09.1910;117,86;hC596c53
13.10.1910;158,86;xjUv9N1W
26.10.1910;228,34;3uJofDC0
01.11.1910;133,54;2Q1Li4fP
13.12.1910;140,59;EMsFh0r6
01.01.1911;194,29;bNbX6yqK
13.02.1911;150,47;689Ofk4J
01.03.1911;228,23;748Q7693
01.03.1911;138,76;y5kX4312
20.04.1911;66,39;39hl0enB
12.06.1911;198,45;71WwXVrO
23.06.1911;220,07;7Fj10z17
20.08.1911;81,22;vz7SyOC4
28.08.1911;212,31;C9e2R1Yb
01.09.1911;144,75;xC4uG00e
03.10.1911;72,13;u5ya91ek
05.10.1911;52,99;1Tp7d34K
09.10.1911;119,39;0s7o4VOi
10.10.1911;211,21;t445o6K8
12.10.1911;235,95;8K899330
27.10.1911;110,94;13Z91U7T
01.11.1911;195,97;F0wL6277
26.12.1911;112,02;I6r9h3ON
16.04.1912;57,14;qKt805p7
25.06.1912;218,84;3jq03Axx
01.07.1912;236,79;y0vV9g80
01.07.1912;197,91;A0sX0Hh0
01.09.1912;236,47;4hn56205
06.10.1912;240,26;TflAs374
25.10.1912;107,00;j08HH4I7
29.10.1912;155,63;26748dYj
31.10.1912;52,10;5tUxgD79
06.12.1912;57,26;4dL5n1rv
19.12.1912;198,70;73x60mcD
06.02.1913;203,31;dO2294Sz
01.03.1913;242,90;85735O08
01.03.1913;73,51;Jx2tS658
26.04.1913;167,16;s5R1PyVB
23.06.1913;165,53;495k4T4Y
01.07.1913;227,94;au907584
01.07.1913;195,77;z594U49F
01.07.1913;189,08;520O9A9Q
01.07.1913;65,22;3bpt0uIc
04.08.1913;128,53;m2sd3C02
05.08.1913;126,46;8t670DP1
18.08.1913;213,03;16tw07fq
19.08.1913;212,85;836517r7
24.08.1913;104,36;4H4Ebz8b
28.08.1913;100,38;N430gYOA
30.08.1913;182,99;04IH19vN
01.11.1913;181,99;40VYnj7q
01.11.1913;178,29;KxJ206yq
01.11.1913;178,13;0e001t4t
01.11.1913;160,99;eQ1j8885
06.12.1913;213,93;dYls72C7
18.12.1913;249,32;5cAL2A84
10.02.1914;83,89;734dUO7i
24.04.1914;178,03;B7KpT468
12.06.1914;61,79;BA9wW8h4
17.06.1914;76,76;uMV78G09
01.07.1914;153,74;MuZ8X88Y
08.08.1914;225,05;X304606C
07.10.1914;54,57;P6hW56Wu
09.10.1914;197,27;c368oR85
21.10.1914;153,61;jS05Wj3r
01.11.1914;88,52;8c4p8Wwr
01.01.1915;172,19;Id0eo82f
01.01.1915;114,34;V6325398
01.01.1915;92,92;59pQeV3i
01.01.1915;62,79;nv24Nl42
08.02.1915;52,17;91k5804f
01.03.1915;165,57;X609T6o0
01.03.1915;159,85;p6Ny09mk
16.04.1915;88,33;R3498Wcb
23.04.1915;63,54;073f3J38
26.04.1915;129,88;2b14Qw1q
01.05.1915;206,24;r9vwh7Up
01.07.1915;133,83;6e2WjC77
01.09.1915;182,68;87I9L3X0
12.10.1915;139,48;O82P9T10
01.01.1916;163,93;t70xYBzq
02.04.1916;67,02;D6E5S679
01.05.1916;238,34;61r79cS8
01.05.1916;122,01;kI862Auj
01.07.1916;201,53;0j8mx3gi
01.07.1916;166,22;27d47eH9
01.07.1916;131,47;8nlT00P7
01.07.1916;86,05;07504bor
01.09.1916;201,28;7Ae6WSmO
01.09.1916;121,66;2348gmcZ
07.10.1916;173,79;u088RKUQ
29.10.1916;147,75;55Z85Zok
01.01.1917;243,96;9XM8u6NP
01.01.1917;241,67;0J0x2zyS
18.02.1917;58,41;c1d6rua9
01.03.1917;235,80;RauzrV8a
01.03.1917;64,76;I4h61A73
03.04.1917;208,61;25Hvsm40
01.05.1917;229,04;z2v47771
29.08.1917;207,58;lLK32WX7
01.09.1917;87,72;4972897m
01.11.1917;222,95;2R3FUl7i
02.02.1918;204,30;0r08j0Yq
01.03.1918;226,66;V2Cbt5Q8
01.03.1918;91,76;5b601475
10.06.1918;206,40;qDV3sBv0
01.07.1918;227,36;2Be0x140
01.07.1918;116,14;0ysd51W9
01.09.1918;224,53;276m4Nat
01.09.1918;104,94;7Y5z92EV
24.12.1918;140,57;93yXH6G3
01.03.1919;103,12;20IWr5g5
08.04.1919;60,55;eQl88sy3
04.06.1919;104,69;36UlSZL7
01.07.1919;110,11;l9t955LD
13.08.1919;103,12;QMf1u945
29.08.1919;194,07;G092801L
01.09.1919;230,45;01P728IF
01.09.1919;215,62;87c0bjL2
01.09.1919;104,54;ltU0Nl9l
01.09.1919;62,80;pC8uR4T2
01.09.1919;57,65;l39U91a1
04.10.1919;178,96;9c5a9G1E
06.10.1919;226,30;fHL24056
01.11.1919;241,76;X2yl7rK9
01.11.1919;140,14;OK2kqg0p
09.12.1919;144,82;6y46zE13
01.01.1920;207,60;8h9689ro
26.04.1920;198,49;40V3c081
01.05.1920;208,58;1Nwk5796
28.06.1920;149,27;Bx9iZUE4
01.07.1920;165,93;HB6jK2q1
01.09.1920;122,28;l4429RQI
01.01.1921;220,90;enZQ87Y0
01.01.1921;169,72;694N6e79
01.01.1921;74,34;4buYx5cR
03.02.1921;199,54;Xp66RqZW
03.02.1921;90,45;2W61v6F1
14.02.1921;78,98;jdj72371
01.03.1921;97,71;5y62nrD8
26.04.1921;135,05;10Jv1bc1
01.05.1921;220,59;5yc5w51d
01.05.1921;136,10;32H4R7nn
24.06.1921;114,75;6q31GwWv
01.07.1921;217,37;63T5gkQ7
01.07.1921;154,95;7d229cBT
15.10.1921;106,39;p177t950
01.11.1921;222,88;8iBD7iP3
26.12.1921;135,95;6176e858
